,Name,player,Team,opp,venue,Home_f,Round,Full_Name,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,season,rank,rank_group,exp_pts
93,Mahli Beardman,Mahli Beardman,Perth Scorchers,Brisbane Heat,Perth Stadium,1,3,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,3,Middle,23.52450916666668
94,Mahli Beardman,Mahli Beardman,Perth Scorchers,Adelaide Strikers,Adelaide Oval,0,4,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,6,Low,25.79532071428572
95,Mahli Beardman,Mahli Beardman,Perth Scorchers,Sydney Thunder,Perth Stadium,1,5,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,5,Middle,22.386549916666677
96,Mahli Beardman,Mahli Beardman,Perth Scorchers,Melbourne Renegades,Perth Stadium,1,6,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,4,Middle,23.953290000000006
97,Mahli Beardman,Mahli Beardman,Perth Scorchers,Sydney Sixers,SCG,0,7,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,1,High,19.03104988095237
98,Mahli Beardman,Mahli Beardman,Perth Scorchers,Sydney Thunder,Sydney Showground,0,8,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,5,Middle,22.699990666666682
99,Mahli Beardman,Mahli Beardman,Perth Scorchers,Adelaide Strikers,Perth Stadium,1,9,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,6,Low,25.532286666666675
100,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Melbourne Stars,Perth Stadium,1,1,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,8,Low,49.680035
101,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Hobart Hurricanes,Hobart,0,2,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,7,Low,48.27853999999999
102,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Melbourne Renegades,Marvel,0,2,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,4,Middle,47.948515
103,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Brisbane Heat,Perth Stadium,1,3,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,3,Middle,45.95651999999999
104,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Adelaide Strikers,Adelaide Oval,0,4,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,6,Low,48.92703
105,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Sydney Thunder,Perth Stadium,1,5,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,5,Middle,46.642015
106,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Melbourne Renegades,Perth Stadium,1,6,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,4,Middle,48.378505000000004
107,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Sydney Sixers,SCG,0,7,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,1,High,42.831044999999996
108,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Sydney Thunder,Sydney Showground,0,8,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,5,Middle,46.28052
109,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Adelaide Strikers,Perth Stadium,1,9,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,6,Low,50.484035
110,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Sydney Sixers,SCG,0,1,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,1,High,24.477385
111,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Hobart Hurricanes,Other,0,1,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,7,Low,34.203635000000034
112,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Perth Scorchers,Marvel,1,2,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,2,High,25.237380000000027
113,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Sydney Thunder,Sydney Showground,0,4,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,5,Middle,25.378520000000012
114,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Adelaide Strikers,Marvel,1,4,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,6,Low,32.72923000000003
115,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Melbourne Stars,Melbourne Cricket Ground,0,5,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,8,Low,37.42746
116,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Perth Scorchers,Perth Stadium,0,6,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,2,High,24.30144500000002
117,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Melbourne Stars,Marvel,1,7,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,8,Low,40.903209999999994
118,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Hobart Hurricanes,Hobart,0,8,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,7,Low,34.203635000000034
119,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Brisbane Heat,Marvel,1,9,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,3,Middle,24.807510000000004
120,Sam Billings,SW Billings,Sydney Thunder,Adelaide Strikers,Other,0,1,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,6,Low,35.33989500000002
121,Sam Billings,SW Billings,Sydney Thunder,Sydney Sixers,Sydney Showground,1,2,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,1,High,31.425265000000053
122,Sam Billings,SW Billings,Sydney Thunder,Melbourne Stars,Other,0,3,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,8,Low,35.76742500000002
123,Sam Billings,SW Billings,Sydney Thunder,Melbourne Renegades,Sydney Showground,1,4,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,4,Middle,34.51901500000002
124,Sam Billings,SW Billings,Sydney Thunder,Perth Scorchers,Perth Stadium,0,5,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,2,High,29.65230500000007
125,Sam Billings,SW Billings,Sydney Thunder,Brisbane Heat,GABBA,0,6,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,3,Middle,31.441570000000038
126,Sam Billings,SW Billings,Sydney Thunder,Hobart Hurricanes,Sydney Showground,1,6,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,7,Low,37.00265000000001
127,Sam Billings,SW Billings,Sydney Thunder,Hobart Hurricanes,Hobart,0,7,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,7,Low,36.145040000000016
128,Sam Billings,SW Billings,Sydney Thunder,Perth Scorchers,Sydney Showground,1,8,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,2,High,30.887820000000076
129,Sam Billings,SW Billings,Sydney Thunder,Sydney Sixers,SCG,0,9,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,1,High,29.86072500000005
130,Jackson Bird,JM Bird,Sydney Sixers,Melbourne Renegades,SCG,1,1,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,4,Middle,34.932635000000005
131,Jackson Bird,JM Bird,Sydney Sixers,Sydney Thunder,Sydney Showground,0,2,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,5,Middle,29.578765000000026
132,Jackson Bird,JM Bird,Sydney Sixers,Melbourne Stars,SCG,1,3,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,8,Low,37.45138999999998
133,Jackson Bird,JM Bird,Sydney Sixers,Brisbane Heat,GABBA,0,3,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,3,Middle,31.44214500000001
134,Jackson Bird,JM Bird,Sydney Sixers,Hobart Hurricanes,Hobart,0,4,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,7,Low,29.38808500000004
135,Jackson Bird,JM Bird,Sydney Sixers,Brisbane Heat,Other,0,5,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,3,Middle,31.44214500000001
136,Jackson Bird,JM Bird,Sydney Sixers,Melbourne Stars,Melbourne Cricket Ground,0,6,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,8,Low,30.33201500000002
137,Jackson Bird,JM Bird,Sydney Sixers,Perth Scorchers,SCG,1,7,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,2,High,30.181215000000016
138,Jackson Bird,JM Bird,Sydney Sixers,Adelaide Strikers,Adelaide Oval,0,8,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,6,Low,31.012955000000034
139,Jackson Bird,JM Bird,Sydney Sixers,Sydney Thunder,SCG,1,9,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,5,Middle,33.92321500000002
140,Scott Boland,SM Boland,Melbourne Stars,Perth Scorchers,Perth Stadium,0,1,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,2,High,20.69523499999998
141,Scott Boland,SM Boland,Melbourne Stars,Brisbane Heat,Melbourne Cricket Ground,1,1,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,3,Middle,26.421915000000016
142,Scott Boland,SM Boland,Melbourne Stars,Adelaide Strikers,Adelaide Oval,0,2,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,6,Low,28.303670000000032
143,Scott Boland,SM Boland,Melbourne Stars,Sydney Sixers,SCG,0,3,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,1,High,20.63668999999998
144,Scott Boland,SM Boland,Melbourne Stars,Sydney Thunder,Other,0,3,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,5,Middle,28.955415000000027
145,Scott Boland,SM Boland,Melbourne Stars,Brisbane Heat,GABBA,0,4,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,3,Middle,27.357910000000032
146,Scott Boland,SM Boland,Melbourne Stars,Melbourne Renegades,Melbourne Cricket Ground,1,5,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,4,Middle,26.154935000000012
147,Scott Boland,SM Boland,Melbourne Stars,Sydney Sixers,Melbourne Cricket Ground,1,6,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,1,High,21.74915999999999
148,Scott Boland,SM Boland,Melbourne Stars,Melbourne Renegades,Marvel,0,7,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,4,Middle,27.277435000000022
149,Scott Boland,SM Boland,Melbourne Stars,Hobart Hurricanes,Melbourne Cricket Ground,1,9,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,7,Low,25.66028000000002
150,Cameron Boyce,CJ Boyce,Adelaide Strikers,Sydney Thunder,Other,0,1,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,5,Middle,34.47775500000001
151,Cameron Boyce,CJ Boyce,Adelaide Strikers,Melbourne Stars,Adelaide Oval,1,2,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,8,Low,40.64521999999998
152,Cameron Boyce,CJ Boyce,Adelaide Strikers,Brisbane Heat,GABBA,0,2,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,3,Middle,35.017750000000014
153,Cameron Boyce,CJ Boyce,Adelaide Strikers,Hobart Hurricanes,Adelaide Oval,1,3,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,7,Low,39.90927499999996
154,Cameron Boyce,CJ Boyce,Adelaide Strikers,Perth Scorchers,Adelaide Oval,1,4,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,2,High,34.58467
155,Cameron Boyce,CJ Boyce,Adelaide Strikers,Melbourne Renegades,Marvel,0,4,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,4,Middle,34.72168000000001
156,Cameron Boyce,CJ Boyce,Adelaide Strikers,Hobart Hurricanes,Hobart,0,5,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,7,Low,36.924314999999986
157,Cameron Boyce,CJ Boyce,Adelaide Strikers,Brisbane Heat,Adelaide Oval,1,7,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,3,Middle,36.855210000000014
158,Cameron Boyce,CJ Boyce,Adelaide Strikers,Sydney Sixers,Adelaide Oval,1,8,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,1,High,35.687140000000014
159,Cameron Boyce,CJ Boyce,Adelaide Strikers,Perth Scorchers,Perth Stadium,0,9,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,2,High,33.69366000000001
160,Josh Brown,J Brown,Melbourne Renegades,Sydney Sixers,SCG,0,1,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,1,High,42.47138499999997
161,Josh Brown,J Brown,Melbourne Renegades,Hobart Hurricanes,Other,0,1,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,7,Low,44.56266499999995
162,Josh Brown,J Brown,Melbourne Renegades,Perth Scorchers,Marvel,1,2,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,2,High,38.396449999999994
163,Josh Brown,J Brown,Melbourne Renegades,Sydney Thunder,Sydney Showground,0,4,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,5,Middle,42.55103499999996
164,Josh Brown,J Brown,Melbourne Renegades,Adelaide Strikers,Marvel,1,4,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,6,Low,44.26510999999996
165,Josh Brown,J Brown,Melbourne Renegades,Melbourne Stars,Melbourne Cricket Ground,0,5,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,8,Low,44.65220999999995
166,Josh Brown,J Brown,Melbourne Renegades,Perth Scorchers,Perth Stadium,0,6,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,2,High,39.07141499999998
167,Josh Brown,J Brown,Melbourne Renegades,Melbourne Stars,Marvel,1,7,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,8,Low,45.46815499999993
168,Josh Brown,J Brown,Melbourne Renegades,Hobart Hurricanes,Hobart,0,8,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,7,Low,44.56266499999995
169,Josh Brown,J Brown,Melbourne Renegades,Brisbane Heat,Marvel,1,9,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,3,Middle,41.17891499999999
170,Max Bryant,M Bryant,Brisbane Heat,Melbourne Stars,Melbourne Cricket Ground,0,1,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,8,Low,29.899545000000035
171,Max Bryant,M Bryant,Brisbane Heat,Adelaide Strikers,GABBA,1,2,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,6,Low,31.999125000000042
172,Max Bryant,M Bryant,Brisbane Heat,Sydney Sixers,Perth Stadium,0,3,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,1,High,31.756995000000035
173,Max Bryant,M Bryant,Brisbane Heat,Perth Scorchers,GABBA,1,3,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,2,High,31.691435000000027
174,Max Bryant,M Bryant,Brisbane Heat,Melbourne Stars,GABBA,1,4,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,8,Low,30.216645000000042
175,Max Bryant,M Bryant,Brisbane Heat,Sydney Sixers,Other,0,5,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,1,High,31.756995000000035
176,Max Bryant,M Bryant,Brisbane Heat,Sydney Thunder,GABBA,1,6,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,5,Middle,34.038425000000004
177,Max Bryant,M Bryant,Brisbane Heat,Adelaide Strikers,Adelaide Oval,0,7,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,6,Low,31.82905500000004
178,Max Bryant,M Bryant,Brisbane Heat,Hobart Hurricanes,GABBA,1,8,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,7,Low,31.304720000000042
179,Max Bryant,M Bryant,Brisbane Heat,Melbourne Renegades,Marvel,0,9,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,4,Middle,33.64993000000001
180,Jordan Buckingham,Jordan Buckingham,Adelaide Strikers,Sydney Thunder,Other,0,1,Jordan Buckingham,,,,,,,,,,,,,,,,,,,,,,14,5,Middle,22.699990666666682
181,Jordan Buckingham,Jordan Buckingham,Adelaide Strikers,Melbourne Stars,Adelaide Oval,1,2,Jordan Buckingham,,,,,,,,,,,,,,,,,,,,,,14,8,Low,25.36178666666668
182,Jordan Buckingham,Jordan Buckingham,Adelaide Strikers,Brisbane Heat,GABBA,0,2,Jordan Buckingham,,,,,,,,,,,,,,,,,,,,,,14,3,Middle,23.337082916666677
183,Jordan Buckingham,Jordan Buckingham,Adelaide Strikers,Hobart Hurricanes,Adelaide Oval,1,3,Jordan Buckingham,,,,,,,,,,,,,,,,,,,,,,14,7,Low,24.796333333333333
184,Jordan Buckingham,Jordan Buckingham,Adelaide Strikers,Perth Scorchers,Adelaide Oval,1,4,Jordan Buckingham,,,,,,,,,,,,,,,,,,,,,,14,2,High,23.024735178571436
185,Jordan Buckingham,Jordan Buckingham,Adelaide Strikers,Melbourne Renegades,Marvel,0,4,Jordan Buckingham,,,,,,,,,,,,,,,,,,,,,,14,4,Middle,24.714650416666675
