,Name,player,Team,Home_f,Round,Full_Name,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,season,rank,Opposition,Venue,opp_Adelaide Strikers,opp_Brisbane Heat,opp_Hobart Hurricanes,opp_Melbourne Renegades,opp_Melbourne Stars,opp_Perth Scorchers,opp_Sydney Sixers,opp_Sydney Thunder,venue_Adelaide Oval,venue_GABBA,venue_Hobart,venue_Marvel,venue_Melbourne Cricket Ground,venue_Other,venue_Perth Stadium,venue_SCG,venue_Sydney Showground,rank_group_High,rank_group_Low,rank_group_Middle,Home_Adelaide Strikers,Home_Melbourne Stars,Home_Melbourne Renegades,Home_Brisbane Heat,Home_Perth Scorchers,Home_Sydney Sixers,Home_Sydney Thunder,Home_Hobart Hurricanes,Game,prev_game_fp,last_2g_avg_fp,last_3g_avg_fp,curr_seas_total_fp,curr_seas_avg_fp,curr_seas_max_fp,curr_seas_min_fp,curr_seas_std_fp,match_cnt,over_1_f,over_2_f,over_3_f,over_4_f,over_5_f,over_6_f,over_7_f,over_8_f,over_9_f,over_10_f,over_11_f,over_12_f,over_13_f,over_14_f,over_15_f,over_16_f,over_17_f,over_18_f,over_19_f,over_20_f,bat_position_1.0,bat_position_2.0,bat_position_3.0,bat_position_4.0,bat_position_5.0,bat_position_6.0,bat_position_7.0,bat_position_8.0,bat_position_9.0,bat_position_10.0,bat_position_11.0,bat_position_DNB,exp_pts
1053,Will Prestwidge,W Prestwidge,Brisbane Heat,1,3,Will Prestwidge,147.0,49.0,93.0,7.0,47.0,43.034869582700026,3.0,,,,,,,,,,,,,,,14,5,Perth Scorchers,GABBA,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,14.0,29.0,23.333333333333332,70.0,23.333333333333332,44.0,12.0,17.925772879665004,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,29.13675
1054,Will Prestwidge,W Prestwidge,Brisbane Heat,1,4,Will Prestwidge,147.0,49.0,93.0,7.0,47.0,43.034869582700026,3.0,,,,,,,,,,,,,,,14,7,Melbourne Stars,GABBA,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,14.0,29.0,23.333333333333332,70.0,23.333333333333332,44.0,12.0,17.925772879665004,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,32.845
1055,Will Prestwidge,W Prestwidge,Brisbane Heat,0,5,Will Prestwidge,147.0,49.0,93.0,7.0,47.0,43.034869582700026,3.0,,,,,,,,,,,,,,,14,2,Sydney Sixers,Other,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,14.0,29.0,23.333333333333332,70.0,23.333333333333332,44.0,12.0,17.925772879665004,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,33.5555
1056,Will Prestwidge,W Prestwidge,Brisbane Heat,1,6,Will Prestwidge,147.0,49.0,93.0,7.0,47.0,43.034869582700026,3.0,,,,,,,,,,,,,,,14,3,Sydney Thunder,GABBA,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,14.0,29.0,23.333333333333332,70.0,23.333333333333332,44.0,12.0,17.925772879665004,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,32.097
1057,Will Prestwidge,W Prestwidge,Brisbane Heat,0,7,Will Prestwidge,147.0,49.0,93.0,7.0,47.0,43.034869582700026,3.0,,,,,,,,,,,,,,,14,8,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,14.0,29.0,23.333333333333332,70.0,23.333333333333332,44.0,12.0,17.925772879665004,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,32.7045
1058,Will Prestwidge,W Prestwidge,Brisbane Heat,1,8,Will Prestwidge,147.0,49.0,93.0,7.0,47.0,43.034869582700026,3.0,,,,,,,,,,,,,,,14,1,Hobart Hurricanes,GABBA,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,14.0,29.0,23.333333333333332,70.0,23.333333333333332,44.0,12.0,17.925772879665004,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,33.682
1059,Will Prestwidge,W Prestwidge,Brisbane Heat,0,9,Will Prestwidge,147.0,49.0,93.0,7.0,47.0,43.034869582700026,3.0,,,,,,,,,,,,,,,14,6,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,14.0,29.0,23.333333333333332,70.0,23.333333333333332,44.0,12.0,17.925772879665004,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,28.4035
1060,Matthew Renshaw,MT Renshaw,Brisbane Heat,0,1,Matthew Renshaw,260.0,26.0,65.0,1.0,19.0,24.00462918318511,10.0,458.0,38.16666666666666,142.0,0.0,29.5,43.676149791460105,12.0,461.0,41.90909090909091,105.0,2.0,25.0,31.67476770381922,11.0,14,7,Melbourne Stars,Melbourne Cricket Ground,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,63.0,41.0,31.0,266.0,44.333333333333336,89.0,11.0,32.432493993935566,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3535
1061,Matthew Renshaw,MT Renshaw,Brisbane Heat,1,2,Matthew Renshaw,260.0,26.0,65.0,1.0,19.0,24.00462918318511,10.0,458.0,38.16666666666666,142.0,0.0,29.5,43.676149791460105,12.0,461.0,41.90909090909091,105.0,2.0,25.0,31.67476770381922,11.0,14,8,Adelaide Strikers,GABBA,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,63.0,41.0,31.0,266.0,44.333333333333336,89.0,11.0,32.432493993935566,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.671
1062,Matthew Renshaw,MT Renshaw,Brisbane Heat,0,3,Matthew Renshaw,260.0,26.0,65.0,1.0,19.0,24.00462918318511,10.0,458.0,38.16666666666666,142.0,0.0,29.5,43.676149791460105,12.0,461.0,41.90909090909091,105.0,2.0,25.0,31.67476770381922,11.0,14,2,Sydney Sixers,Perth Stadium,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,63.0,41.0,31.0,266.0,44.333333333333336,89.0,11.0,32.432493993935566,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5285
1063,Matthew Renshaw,MT Renshaw,Brisbane Heat,1,3,Matthew Renshaw,260.0,26.0,65.0,1.0,19.0,24.00462918318511,10.0,458.0,38.16666666666666,142.0,0.0,29.5,43.676149791460105,12.0,461.0,41.90909090909091,105.0,2.0,25.0,31.67476770381922,11.0,14,5,Perth Scorchers,GABBA,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,63.0,41.0,31.0,266.0,44.333333333333336,89.0,11.0,32.432493993935566,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.423
1064,Matthew Renshaw,MT Renshaw,Brisbane Heat,1,4,Matthew Renshaw,260.0,26.0,65.0,1.0,19.0,24.00462918318511,10.0,458.0,38.16666666666666,142.0,0.0,29.5,43.676149791460105,12.0,461.0,41.90909090909091,105.0,2.0,25.0,31.67476770381922,11.0,14,7,Melbourne Stars,GABBA,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,63.0,41.0,31.0,266.0,44.333333333333336,89.0,11.0,32.432493993935566,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2105
1065,Matthew Renshaw,MT Renshaw,Brisbane Heat,0,5,Matthew Renshaw,260.0,26.0,65.0,1.0,19.0,24.00462918318511,10.0,458.0,38.16666666666666,142.0,0.0,29.5,43.676149791460105,12.0,461.0,41.90909090909091,105.0,2.0,25.0,31.67476770381922,11.0,14,2,Sydney Sixers,Other,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,63.0,41.0,31.0,266.0,44.333333333333336,89.0,11.0,32.432493993935566,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5285
1066,Matthew Renshaw,MT Renshaw,Brisbane Heat,1,6,Matthew Renshaw,260.0,26.0,65.0,1.0,19.0,24.00462918318511,10.0,458.0,38.16666666666666,142.0,0.0,29.5,43.676149791460105,12.0,461.0,41.90909090909091,105.0,2.0,25.0,31.67476770381922,11.0,14,3,Sydney Thunder,GABBA,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,63.0,41.0,31.0,266.0,44.333333333333336,89.0,11.0,32.432493993935566,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03275
1067,Matthew Renshaw,MT Renshaw,Brisbane Heat,0,7,Matthew Renshaw,260.0,26.0,65.0,1.0,19.0,24.00462918318511,10.0,458.0,38.16666666666666,142.0,0.0,29.5,43.676149791460105,12.0,461.0,41.90909090909091,105.0,2.0,25.0,31.67476770381922,11.0,14,8,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,63.0,41.0,31.0,266.0,44.333333333333336,89.0,11.0,32.432493993935566,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.281
1068,Matthew Renshaw,MT Renshaw,Brisbane Heat,1,8,Matthew Renshaw,260.0,26.0,65.0,1.0,19.0,24.00462918318511,10.0,458.0,38.16666666666666,142.0,0.0,29.5,43.676149791460105,12.0,461.0,41.90909090909091,105.0,2.0,25.0,31.67476770381922,11.0,14,1,Hobart Hurricanes,GABBA,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,7,63.0,41.0,31.0,266.0,44.333333333333336,89.0,11.0,32.432493993935566,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.711
1069,Matthew Renshaw,MT Renshaw,Brisbane Heat,0,9,Matthew Renshaw,260.0,26.0,65.0,1.0,19.0,24.00462918318511,10.0,458.0,38.16666666666666,142.0,0.0,29.5,43.676149791460105,12.0,461.0,41.90909090909091,105.0,2.0,25.0,31.67476770381922,11.0,14,6,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,63.0,41.0,31.0,266.0,44.333333333333336,89.0,11.0,32.432493993935566,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.909
1070,Jhye Richardson,JA Richardson,Perth Scorchers,1,1,Jhye Richardson,239.0,34.142857142857146,75.0,7.0,33.0,26.598424586358316,7.0,551.0,78.71428571428571,154.0,29.0,60.0,48.06840364076416,7.0,132.0,66.0,70.0,62.0,66.0,5.656854249492381,2.0,14,7,Melbourne Stars,Perth Stadium,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,7,71.0,79.0,81.66666666666667,355.0,71.0,103.0,7.0,37.52332607858743,5.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,32.074
1071,Jhye Richardson,JA Richardson,Perth Scorchers,0,2,Jhye Richardson,239.0,34.142857142857146,75.0,7.0,33.0,26.598424586358316,7.0,551.0,78.71428571428571,154.0,29.0,60.0,48.06840364076416,7.0,132.0,66.0,70.0,62.0,66.0,5.656854249492381,2.0,14,1,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,71.0,79.0,81.66666666666667,355.0,71.0,103.0,7.0,37.52332607858743,5.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,34.3135
1072,Jhye Richardson,JA Richardson,Perth Scorchers,0,2,Jhye Richardson,239.0,34.142857142857146,75.0,7.0,33.0,26.598424586358316,7.0,551.0,78.71428571428571,154.0,29.0,60.0,48.06840364076416,7.0,132.0,66.0,70.0,62.0,66.0,5.656854249492381,2.0,14,6,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,71.0,79.0,81.66666666666667,355.0,71.0,103.0,7.0,37.52332607858743,5.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,32.337
1073,Jhye Richardson,JA Richardson,Perth Scorchers,1,3,Jhye Richardson,239.0,34.142857142857146,75.0,7.0,33.0,26.598424586358316,7.0,551.0,78.71428571428571,154.0,29.0,60.0,48.06840364076416,7.0,132.0,66.0,70.0,62.0,66.0,5.656854249492381,2.0,14,4,Brisbane Heat,Perth Stadium,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,7,71.0,79.0,81.66666666666667,355.0,71.0,103.0,7.0,37.52332607858743,5.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,32.1215
1074,Jhye Richardson,JA Richardson,Perth Scorchers,0,4,Jhye Richardson,239.0,34.142857142857146,75.0,7.0,33.0,26.598424586358316,7.0,551.0,78.71428571428571,154.0,29.0,60.0,48.06840364076416,7.0,132.0,66.0,70.0,62.0,66.0,5.656854249492381,2.0,14,8,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,71.0,79.0,81.66666666666667,355.0,71.0,103.0,7.0,37.52332607858743,5.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,32.1875
1075,Jhye Richardson,JA Richardson,Perth Scorchers,1,5,Jhye Richardson,239.0,34.142857142857146,75.0,7.0,33.0,26.598424586358316,7.0,551.0,78.71428571428571,154.0,29.0,60.0,48.06840364076416,7.0,132.0,66.0,70.0,62.0,66.0,5.656854249492381,2.0,14,3,Sydney Thunder,Perth Stadium,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,7,71.0,79.0,81.66666666666667,355.0,71.0,103.0,7.0,37.52332607858743,5.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,32.3605
1076,Jhye Richardson,JA Richardson,Perth Scorchers,1,6,Jhye Richardson,239.0,34.142857142857146,75.0,7.0,33.0,26.598424586358316,7.0,551.0,78.71428571428571,154.0,29.0,60.0,48.06840364076416,7.0,132.0,66.0,70.0,62.0,66.0,5.656854249492381,2.0,14,6,Melbourne Renegades,Perth Stadium,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,7,71.0,79.0,81.66666666666667,355.0,71.0,103.0,7.0,37.52332607858743,5.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,34.327
1077,Jhye Richardson,JA Richardson,Perth Scorchers,0,7,Jhye Richardson,239.0,34.142857142857146,75.0,7.0,33.0,26.598424586358316,7.0,551.0,78.71428571428571,154.0,29.0,60.0,48.06840364076416,7.0,132.0,66.0,70.0,62.0,66.0,5.656854249492381,2.0,14,2,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,71.0,79.0,81.66666666666667,355.0,71.0,103.0,7.0,37.52332607858743,5.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,35.077
1078,Jhye Richardson,JA Richardson,Perth Scorchers,0,8,Jhye Richardson,239.0,34.142857142857146,75.0,7.0,33.0,26.598424586358316,7.0,551.0,78.71428571428571,154.0,29.0,60.0,48.06840364076416,7.0,132.0,66.0,70.0,62.0,66.0,5.656854249492381,2.0,14,3,Sydney Thunder,Sydney Showground,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,71.0,79.0,81.66666666666667,355.0,71.0,103.0,7.0,37.52332607858743,5.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,30.9775
1079,Jhye Richardson,JA Richardson,Perth Scorchers,1,9,Jhye Richardson,239.0,34.142857142857146,75.0,7.0,33.0,26.598424586358316,7.0,551.0,78.71428571428571,154.0,29.0,60.0,48.06840364076416,7.0,132.0,66.0,70.0,62.0,66.0,5.656854249492381,2.0,14,8,Adelaide Strikers,Perth Stadium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,7,71.0,79.0,81.66666666666667,355.0,71.0,103.0,7.0,37.52332607858743,5.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,33.038
1080,Kane Richardson,KW Richardson,Melbourne Renegades,0,1,Kane Richardson,232.0,38.66666666666666,74.0,4.0,38.0,24.088724886690592,6.0,606.0,50.5,105.0,7.0,41.0,31.090776182597367,12.0,676.0,67.6,109.0,6.0,71.5,33.715146612629624,10.0,14,2,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,37.0,21.5,28.666666666666668,160.0,26.666666666666668,43.0,6.0,13.662601021279466,6.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,27.257
1081,Kane Richardson,KW Richardson,Melbourne Renegades,0,1,Kane Richardson,232.0,38.66666666666666,74.0,4.0,38.0,24.088724886690592,6.0,606.0,50.5,105.0,7.0,41.0,31.090776182597367,12.0,676.0,67.6,109.0,6.0,71.5,33.715146612629624,10.0,14,1,Hobart Hurricanes,Other,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,37.0,21.5,28.666666666666668,160.0,26.666666666666668,43.0,6.0,13.662601021279466,6.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,29.2925
1082,Kane Richardson,KW Richardson,Melbourne Renegades,1,2,Kane Richardson,232.0,38.66666666666666,74.0,4.0,38.0,24.088724886690592,6.0,606.0,50.5,105.0,7.0,41.0,31.090776182597367,12.0,676.0,67.6,109.0,6.0,71.5,33.715146612629624,10.0,14,5,Perth Scorchers,Marvel,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7,37.0,21.5,28.666666666666668,160.0,26.666666666666668,43.0,6.0,13.662601021279466,6.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,31.017875
1083,Kane Richardson,KW Richardson,Melbourne Renegades,0,4,Kane Richardson,232.0,38.66666666666666,74.0,4.0,38.0,24.088724886690592,6.0,606.0,50.5,105.0,7.0,41.0,31.090776182597367,12.0,676.0,67.6,109.0,6.0,71.5,33.715146612629624,10.0,14,3,Sydney Thunder,Sydney Showground,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,37.0,21.5,28.666666666666668,160.0,26.666666666666668,43.0,6.0,13.662601021279466,6.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,27.2935
1084,Kane Richardson,KW Richardson,Melbourne Renegades,1,4,Kane Richardson,232.0,38.66666666666666,74.0,4.0,38.0,24.088724886690592,6.0,606.0,50.5,105.0,7.0,41.0,31.090776182597367,12.0,676.0,67.6,109.0,6.0,71.5,33.715146612629624,10.0,14,8,Adelaide Strikers,Marvel,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,37.0,21.5,28.666666666666668,160.0,26.666666666666668,43.0,6.0,13.662601021279466,6.0,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,40.1115
