,Name,player,Team,opp,venue,Home_f,Round,Full_Name,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,season,rank,rank_group,exp_pts
90,Mahli Beardman,Mahli Beardman,Perth Scorchers,Melbourne Stars,Perth Stadium,1,1,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,1,High,6.943312310031359
91,Mahli Beardman,Mahli Beardman,Perth Scorchers,Hobart Hurricanes,Hobart,0,2,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,1,High,26.7616210805238
92,Mahli Beardman,Mahli Beardman,Perth Scorchers,Melbourne Renegades,Marvel,0,2,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,1,High,40.207802059985625
93,Mahli Beardman,Mahli Beardman,Perth Scorchers,Brisbane Heat,Perth Stadium,1,3,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,1,High,33.399626709061685
94,Mahli Beardman,Mahli Beardman,Perth Scorchers,Adelaide Strikers,Adelaide Oval,0,4,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,1,High,38.609990760500004
95,Mahli Beardman,Mahli Beardman,Perth Scorchers,Sydney Thunder,Perth Stadium,1,5,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,1,High,39.58333563593792
96,Mahli Beardman,Mahli Beardman,Perth Scorchers,Melbourne Renegades,Perth Stadium,1,6,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,1,High,31.064299188167567
97,Mahli Beardman,Mahli Beardman,Perth Scorchers,Sydney Sixers,SCG,0,7,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,1,High,24.611937658956663
98,Mahli Beardman,Mahli Beardman,Perth Scorchers,Sydney Thunder,Sydney Showground,0,8,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,1,High,32.17025230760958
99,Mahli Beardman,Mahli Beardman,Perth Scorchers,Adelaide Strikers,Perth Stadium,1,9,Mahli Beardman,,,,,,,,,,,,,,,,,,,,,,14,1,High,38.25076981865819
100,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Melbourne Stars,Perth Stadium,1,1,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,1,High,56.061867892063546
101,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Hobart Hurricanes,Hobart,0,2,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,1,High,52.965460950251284
102,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Melbourne Renegades,Marvel,0,2,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,1,High,47.796583555699264
103,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Brisbane Heat,Perth Stadium,1,3,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,1,High,55.669379714285746
104,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Adelaide Strikers,Adelaide Oval,0,4,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,1,High,47.85997996129368
105,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Sydney Thunder,Perth Stadium,1,5,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,1,High,55.61214009523812
106,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Melbourne Renegades,Perth Stadium,1,6,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,1,High,53.02775495238098
107,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Sydney Sixers,SCG,0,7,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,1,High,51.63230432934038
108,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Sydney Thunder,Sydney Showground,0,8,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,1,High,50.81898956156596
109,Jason Behrendorff,JP Behrendorff,Perth Scorchers,Adelaide Strikers,Perth Stadium,1,9,Jason Behrendorff,544.0,60.44444444444444,119.0,4.0,50.0,38.37678696527079,9.0,801.0,57.21428571428572,101.0,15.0,53.5,29.16314473764808,14.0,603.0,46.38461538461539,101.0,6.0,41.0,27.250499877795704,13.0,14,1,High,55.55850457142864
110,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Sydney Sixers,SCG,0,1,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,8,Low,31.636309182260522
111,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Hobart Hurricanes,Other,0,1,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,8,Low,43.574178478303864
112,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Perth Scorchers,Marvel,1,2,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,8,Low,58.15415483015365
113,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Sydney Thunder,Sydney Showground,0,4,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,8,Low,56.77397983788757
114,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Adelaide Strikers,Marvel,1,4,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,8,Low,40.275383358564135
115,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Melbourne Stars,Melbourne Cricket Ground,0,5,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,8,Low,31.843561736468732
116,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Perth Scorchers,Perth Stadium,0,6,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,8,Low,43.512533269573716
117,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Melbourne Stars,Marvel,1,7,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,8,Low,36.004367085876424
118,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Hobart Hurricanes,Hobart,0,8,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,8,Low,43.574178478303864
119,Jacob Bethell,Jacob Bethell,Melbourne Renegades,Brisbane Heat,Marvel,1,9,Jacob Bethell,,,,,,,,,,,,,,,,,,,,,,14,8,Low,40.922005576692946
120,Sam Billings,SW Billings,Sydney Thunder,Adelaide Strikers,Other,0,1,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,5,Middle,35.596467201315114
121,Sam Billings,SW Billings,Sydney Thunder,Sydney Sixers,Sydney Showground,1,2,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,5,Middle,26.52327099523801
122,Sam Billings,SW Billings,Sydney Thunder,Melbourne Stars,Other,0,3,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,5,Middle,31.205359544985082
123,Sam Billings,SW Billings,Sydney Thunder,Melbourne Renegades,Sydney Showground,1,4,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,5,Middle,28.89288391865075
124,Sam Billings,SW Billings,Sydney Thunder,Perth Scorchers,Perth Stadium,0,5,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,5,Middle,34.51887533721091
125,Sam Billings,SW Billings,Sydney Thunder,Brisbane Heat,GABBA,0,6,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,5,Middle,37.50558835720002
126,Sam Billings,SW Billings,Sydney Thunder,Hobart Hurricanes,Sydney Showground,1,6,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,5,Middle,31.03225527404288
127,Sam Billings,SW Billings,Sydney Thunder,Hobart Hurricanes,Hobart,0,7,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,5,Middle,28.14979057548248
128,Sam Billings,SW Billings,Sydney Thunder,Perth Scorchers,Sydney Showground,1,8,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,5,Middle,33.73339136785715
129,Sam Billings,SW Billings,Sydney Thunder,Sydney Sixers,SCG,0,9,Sam Billings,235.0,33.57142857142857,62.0,1.0,43.0,23.810761872573103,7.0,252.0,31.5,109.0,1.0,28.5,34.64926303071147,8.0,434.0,48.22222222222222,102.0,9.0,43.0,32.729106991246255,9.0,14,5,Middle,26.770076188758406
130,Jackson Bird,JM Bird,Sydney Sixers,Melbourne Renegades,SCG,1,1,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,2,High,51.28069633333333
131,Jackson Bird,JM Bird,Sydney Sixers,Sydney Thunder,Sydney Showground,0,2,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,2,High,50.793747560585864
132,Jackson Bird,JM Bird,Sydney Sixers,Melbourne Stars,SCG,1,3,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,2,High,56.21907238095241
133,Jackson Bird,JM Bird,Sydney Sixers,Brisbane Heat,GABBA,0,3,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,2,High,51.45468815945168
134,Jackson Bird,JM Bird,Sydney Sixers,Hobart Hurricanes,Hobart,0,4,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,2,High,43.07065005663049
135,Jackson Bird,JM Bird,Sydney Sixers,Brisbane Heat,Other,0,5,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,2,High,51.45468815945168
136,Jackson Bird,JM Bird,Sydney Sixers,Melbourne Stars,Melbourne Cricket Ground,0,6,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,2,High,54.84790752669552
137,Jackson Bird,JM Bird,Sydney Sixers,Perth Scorchers,SCG,1,7,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,2,High,55.257714047619075
138,Jackson Bird,JM Bird,Sydney Sixers,Adelaide Strikers,Adelaide Oval,0,8,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,2,High,52.07561119751866
139,Jackson Bird,JM Bird,Sydney Sixers,Sydney Thunder,SCG,1,9,Jackson Bird,303.0,50.5,76.0,27.0,53.5,18.119050747762696,6.0,387.0,64.5,100.0,41.0,54.5,26.417797031546744,6.0,155.0,25.83333333333333,39.0,4.0,27.5,13.347908700117284,6.0,14,2,High,47.55323366666667
140,Scott Boland,SM Boland,Melbourne Stars,Perth Scorchers,Perth Stadium,0,1,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,7,Low,43.269590582717214
141,Scott Boland,SM Boland,Melbourne Stars,Brisbane Heat,Melbourne Cricket Ground,1,1,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,7,Low,43.974721777777894
142,Scott Boland,SM Boland,Melbourne Stars,Adelaide Strikers,Adelaide Oval,0,2,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,7,Low,44.49254240551441
143,Scott Boland,SM Boland,Melbourne Stars,Sydney Sixers,SCG,0,3,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,7,Low,43.29268617811795
144,Scott Boland,SM Boland,Melbourne Stars,Sydney Thunder,Other,0,3,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,7,Low,41.91628281907817
145,Scott Boland,SM Boland,Melbourne Stars,Brisbane Heat,GABBA,0,4,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,7,Low,46.95129372268568
146,Scott Boland,SM Boland,Melbourne Stars,Melbourne Renegades,Melbourne Cricket Ground,1,5,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,7,Low,41.226523342857206
147,Scott Boland,SM Boland,Melbourne Stars,Sydney Sixers,Melbourne Cricket Ground,1,6,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,7,Low,43.58916862988685
148,Scott Boland,SM Boland,Melbourne Stars,Melbourne Renegades,Marvel,0,7,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,7,Low,40.29871419339552
149,Scott Boland,SM Boland,Melbourne Stars,Hobart Hurricanes,Melbourne Cricket Ground,1,9,Scott Boland,90.0,30.0,50.0,8.0,32.0,21.07130750570548,3.0,,,,,,,,69.0,34.5,36.0,33.0,34.5,2.1213203435596424,2.0,14,7,Low,44.30667936339876
150,Cameron Boyce,CJ Boyce,Adelaide Strikers,Sydney Thunder,Other,0,1,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,6,Low,38.013690445971264
151,Cameron Boyce,CJ Boyce,Adelaide Strikers,Melbourne Stars,Adelaide Oval,1,2,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,6,Low,37.987157904761936
152,Cameron Boyce,CJ Boyce,Adelaide Strikers,Brisbane Heat,GABBA,0,2,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,6,Low,45.02093059663877
153,Cameron Boyce,CJ Boyce,Adelaide Strikers,Hobart Hurricanes,Adelaide Oval,1,3,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,6,Low,39.301024757312774
154,Cameron Boyce,CJ Boyce,Adelaide Strikers,Perth Scorchers,Adelaide Oval,1,4,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,6,Low,39.7273923744785
155,Cameron Boyce,CJ Boyce,Adelaide Strikers,Melbourne Renegades,Marvel,0,4,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,6,Low,38.37387477274243
156,Cameron Boyce,CJ Boyce,Adelaide Strikers,Hobart Hurricanes,Hobart,0,5,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,6,Low,37.36826905878114
157,Cameron Boyce,CJ Boyce,Adelaide Strikers,Brisbane Heat,Adelaide Oval,1,7,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,6,Low,44.766582380952435
158,Cameron Boyce,CJ Boyce,Adelaide Strikers,Sydney Sixers,Adelaide Oval,1,8,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,6,Low,38.70893867243869
159,Cameron Boyce,CJ Boyce,Adelaide Strikers,Perth Scorchers,Perth Stadium,0,9,Cameron Boyce,520.0,47.27272727272727,94.0,14.0,47.0,27.86069241455032,11.0,236.0,39.333333333333336,84.0,2.0,31.0,34.49444399706519,6.0,325.0,81.25,165.0,40.0,60.0,57.7660511604062,4.0,14,6,Low,38.1522040004813
160,Josh Brown,J Brown,Melbourne Renegades,Sydney Sixers,SCG,0,1,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,8,Low,58.316233834559945
161,Josh Brown,J Brown,Melbourne Renegades,Hobart Hurricanes,Other,0,1,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,8,Low,61.08241132979194
162,Josh Brown,J Brown,Melbourne Renegades,Perth Scorchers,Marvel,1,2,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,8,Low,55.51544887142861
163,Josh Brown,J Brown,Melbourne Renegades,Sydney Thunder,Sydney Showground,0,4,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,8,Low,55.47383685192856
164,Josh Brown,J Brown,Melbourne Renegades,Adelaide Strikers,Marvel,1,4,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,8,Low,61.85972053809528
165,Josh Brown,J Brown,Melbourne Renegades,Melbourne Stars,Melbourne Cricket Ground,0,5,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,8,Low,60.76560973452969
166,Josh Brown,J Brown,Melbourne Renegades,Perth Scorchers,Perth Stadium,0,6,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,8,Low,54.80597393101741
167,Josh Brown,J Brown,Melbourne Renegades,Melbourne Stars,Marvel,1,7,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,8,Low,56.38988285238107
168,Josh Brown,J Brown,Melbourne Renegades,Hobart Hurricanes,Hobart,0,8,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,8,Low,61.08241132979194
169,Josh Brown,J Brown,Melbourne Renegades,Brisbane Heat,Marvel,1,9,Josh Brown,471.0,52.333333333333336,185.0,14.0,34.0,53.319789947073126,9.0,388.0,27.714285714285715,97.0,0.0,14.5,29.140055887778544,14.0,,,,,,,,14,8,Low,60.225261442857274
170,Max Bryant,M Bryant,Brisbane Heat,Melbourne Stars,Melbourne Cricket Ground,0,1,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,3,Middle,43.08825282461983
171,Max Bryant,M Bryant,Brisbane Heat,Adelaide Strikers,GABBA,1,2,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,3,Middle,41.89701976984131
172,Max Bryant,M Bryant,Brisbane Heat,Sydney Sixers,Perth Stadium,0,3,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,3,Middle,39.787296890063345
173,Max Bryant,M Bryant,Brisbane Heat,Perth Scorchers,GABBA,1,3,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,3,Middle,39.49716122153631
174,Max Bryant,M Bryant,Brisbane Heat,Melbourne Stars,GABBA,1,4,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,3,Middle,44.94662563492069
175,Max Bryant,M Bryant,Brisbane Heat,Sydney Sixers,Other,0,5,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,3,Middle,39.787296890063345
176,Max Bryant,M Bryant,Brisbane Heat,Sydney Thunder,GABBA,1,6,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,3,Middle,41.19487234920635
177,Max Bryant,M Bryant,Brisbane Heat,Adelaide Strikers,Adelaide Oval,0,7,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,3,Middle,37.414915146725825
178,Max Bryant,M Bryant,Brisbane Heat,Hobart Hurricanes,GABBA,1,8,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,3,Middle,42.81094074215683
179,Max Bryant,M Bryant,Brisbane Heat,Melbourne Renegades,Marvel,0,9,Max Bryant,189.0,37.8,54.0,12.0,40.0,16.37681287674742,5.0,247.0,27.444444444444443,66.0,0.0,28.0,23.68074698521518,9.0,285.0,28.5,106.0,2.0,13.5,35.32782976005681,10.0,14,3,Middle,37.19409743103523
180,Jordan Buckingham,Jordan Buckingham,Adelaide Strikers,Sydney Thunder,Other,0,1,Jordan Buckingham,,,,,,,,,,,,,,,,,,,,,,14,6,Low,42.851162291745325
181,Jordan Buckingham,Jordan Buckingham,Adelaide Strikers,Melbourne Stars,Adelaide Oval,1,2,Jordan Buckingham,,,,,,,,,,,,,,,,,,,,,,14,6,Low,54.97877659873776
182,Jordan Buckingham,Jordan Buckingham,Adelaide Strikers,Brisbane Heat,GABBA,0,2,Jordan Buckingham,,,,,,,,,,,,,,,,,,,,,,14,6,Low,39.8778072552914
