,match_id,player,season,resp_var,team,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,Home_f,rank,opp_Adelaide Strikers,opp_Brisbane Heat,opp_Hobart Hurricanes,opp_Melbourne Renegades,opp_Melbourne Stars,opp_Perth Scorchers,opp_Sydney Sixers,opp_Sydney Thunder,venue_Adelaide Oval,venue_GABBA,venue_Hobart,venue_Marvel,venue_Melbourne Cricket Ground,venue_Other,venue_Perth Stadium,venue_SCG,venue_Sydney Showground,rank_group_High,rank_group_Low,rank_group_Middle,Home_Adelaide Strikers,Home_Melbourne Stars,Home_Melbourne Renegades,Home_Brisbane Heat,Home_Perth Scorchers,Home_Sydney Sixers,Home_Sydney Thunder,Home_Hobart Hurricanes
7527,1226841.0,AJ Turner,10,40.0,Perth Scorchers,107.0,15.285714285714286,46.0,1.0,4.0,18.91837101615152,7.0,528.0,37.714285714285715,104.0,0.0,18.5,40.04118758599329,14.0,397.0,36.09090909090909,105.0,0.0,23.0,40.736849523384954,11.0,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7528,1226841.0,AJ Tye,10,23.0,Perth Scorchers,,,,,,,,631.0,45.07142857142857,138.0,2.0,31.5,37.581632759622366,14.0,507.0,84.5,169.0,40.0,67.5,48.673401360496676,6.0,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7529,1226841.0,AM Hardie,10,35.0,Perth Scorchers,,,,,,,,54.0,27.0,53.0,1.0,27.0,36.76955262170047,2.0,,,,,,,,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7530,1226841.0,BAC Howell,10,49.0,Melbourne Renegades,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7531,1226841.0,BJ Webster,10,44.0,Melbourne Renegades,604.0,43.142857142857146,102.0,7.0,44.0,28.09012184122641,14.0,63.0,15.75,33.0,2.0,14.0,13.450526631573451,4.0,85.0,28.333333333333332,43.0,9.0,33.0,17.473789896108208,3.0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7532,1226841.0,C Munro,10,0.01,Perth Scorchers,,,,,,,,,,,,,,,,,,,,,,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7533,1226841.0,CT Bancroft,10,3.0,Perth Scorchers,390.0,30.0,71.0,0.0,29.0,24.031229681395832,13.0,408.0,37.09090909090909,112.0,0.0,24.0,37.692053659769044,11.0,234.0,46.8,90.0,1.0,49.0,38.7840173267288,5.0,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7534,1226841.0,Fawad Ahmed,10,35.0,Perth Scorchers,599.0,42.785714285714285,108.0,7.0,37.0,25.64004851618046,14.0,448.0,37.333333333333336,78.0,4.0,38.5,24.82423058711839,12.0,510.0,51.0,88.0,3.0,46.5,27.402351886086144,10.0,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7535,1226841.0,J Fraser-McGurk,10,0.01,Melbourne Renegades,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7536,1226841.0,JA Prestwidge,10,4.0,Melbourne Renegades,172.0,34.4,76.0,4.0,24.0,27.618834153526464,5.0,119.0,23.8,51.0,4.0,9.0,24.447903795622235,5.0,,,,,,,,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7537,1226841.0,JA Richardson,10,73.0,Perth Scorchers,795.0,56.785714285714285,124.0,7.0,54.0,33.06445586665902,14.0,340.0,68.0,139.0,26.0,52.0,42.79602785306132,5.0,312.0,39.0,68.0,6.0,46.0,21.567170819160708,8.0,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7538,1226841.0,JK Lalor,10,84.0,Melbourne Renegades,432.0,39.27272727272727,96.0,3.0,33.0,25.644067185572997,11.0,687.0,62.45454545454545,164.0,2.0,51.0,49.8023365643895,11.0,293.0,48.833333333333336,88.0,30.0,41.5,21.63715939458474,6.0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7539,1226841.0,JM Clarke,10,35.0,Perth Scorchers,,,,,,,,,,,,,,,,,,,,,,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7540,1226841.0,JP Behrendorff,10,17.0,Perth Scorchers,,,,,,,,446.0,40.54545454545455,78.0,6.0,38.0,25.005453950543014,11.0,,,,,,,,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7541,1226841.0,JP Inglis,10,29.0,Perth Scorchers,660.0,47.142857142857146,103.0,5.0,42.5,30.744248099584276,14.0,162.0,40.5,80.0,9.0,36.5,31.649117944528353,4.0,11.0,3.6666666666666665,7.0,2.0,2.0,2.8867513459481287,3.0,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7542,1226841.0,KW Richardson,10,90.0,Melbourne Renegades,375.0,46.875,116.0,7.0,31.0,40.46316667220766,8.0,881.0,62.92857142857143,104.0,9.0,58.5,30.431421731023818,14.0,477.0,47.7,121.0,5.0,35.5,38.548814652478114,10.0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7543,1226841.0,MR Marsh,10,17.0,Perth Scorchers,654.0,46.714285714285715,129.0,6.0,34.0,34.91181984421844,14.0,195.0,27.857142857142858,61.0,3.0,15.0,24.96950521088054,7.0,9.0,9.0,9.0,9.0,9.0,,1.0,0,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7544,1226841.0,P Hatzoglou,10,70.0,Melbourne Renegades,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7545,1226841.0,RR Rossouw,10,17.0,Melbourne Renegades,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7546,1226841.0,SB Harper,10,5.0,Melbourne Renegades,404.0,33.666666666666664,103.0,0.0,18.0,33.74323725735366,12.0,496.0,31.0,76.0,0.0,32.0,25.062588320708883,16.0,,,,,,,,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7547,1226841.0,SE Marsh,10,82.0,Melbourne Renegades,554.0,46.166666666666664,91.0,2.0,43.5,28.187145146593892,12.0,133.0,44.333333333333336,131.0,0.0,2.0,75.06219643291377,3.0,50.0,50.0,50.0,50.0,50.0,,1.0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7548,1226828.0,A Zampa,10,83.0,Melbourne Stars,645.0,53.75,102.0,5.0,48.5,31.35754222743636,12.0,583.0,44.84615384615385,108.0,2.0,41.0,34.56840116311946,13.0,107.0,21.4,35.0,6.0,23.0,10.597169433391164,5.0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7549,1226828.0,AD Hales,10,46.0,Sydney Thunder,847.0,49.8235294117647,110.0,0.0,45.0,40.6805163655122,17.0,,,,,,,,,,,,,,,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7550,1226828.0,ADS Fletcher,10,17.0,Melbourne Stars,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7551,1226828.0,AI Ross,10,18.0,Sydney Thunder,497.0,33.13333333333333,86.0,0.0,30.0,24.625383729183266,15.0,189.0,31.5,97.0,0.0,19.0,37.24379142890799,6.0,280.0,31.11111111111111,76.0,1.0,37.0,26.469059505602218,9.0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7552,1226828.0,B Stanlake,10,11.0,Melbourne Stars,202.0,18.363636363636363,55.0,0.0,13.0,17.089603431751875,11.0,396.0,36.0,86.0,4.0,27.0,26.69082239272518,11.0,494.0,49.4,68.0,15.0,52.5,18.234277854877853,10.0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7553,1226828.0,BCJ Cutting,10,3.0,Sydney Thunder,644.0,46.0,96.0,7.0,45.0,27.27636339397171,14.0,701.0,50.07142857142857,136.0,3.0,38.0,38.377606222127234,14.0,400.0,40.0,74.0,3.0,50.0,26.157641755751268,10.0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7554,1226828.0,BJ Holt,10,1.0,Sydney Thunder,,,,,,,,46.0,23.0,42.0,4.0,23.0,26.870057685088806,2.0,,,,,,,,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7555,1226828.0,BR Dunk,10,21.0,Melbourne Stars,130.0,16.25,39.0,0.0,15.5,10.819955109492302,8.0,469.0,29.3125,92.0,0.0,26.5,28.665237367468865,16.0,175.0,17.5,70.0,0.0,6.5,27.14262740086564,10.0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7556,1226828.0,CD Hinchliffe,10,24.0,Melbourne Stars,301.0,30.1,98.0,1.0,18.0,37.22140960970357,10.0,65.0,21.666666666666668,60.0,0.0,5.0,33.291640592396966,3.0,,,,,,,,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7557,1226828.0,CJ Ferguson,10,84.0,Sydney Thunder,531.0,31.235294117647058,108.0,1.0,10.0,34.54983612798458,17.0,582.0,41.57142857142857,158.0,0.0,27.0,39.825995155298884,14.0,112.0,18.666666666666668,47.0,0.0,16.5,17.025471114382317,6.0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7558,1226828.0,CJ Green,10,51.0,Sydney Thunder,217.0,31.0,140.0,2.0,21.0,48.955762343841265,7.0,655.0,46.785714285714285,95.0,7.0,44.0,26.062583175085344,14.0,476.0,47.6,97.0,5.0,49.5,31.020423379874536,10.0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7559,1226828.0,DR Sams,10,53.0,Sydney Thunder,1004.0,59.05882352941177,120.0,7.0,55.0,34.547920683152725,17.0,782.0,55.857142857142854,137.0,2.0,46.0,47.940439237513395,14.0,285.0,47.5,132.0,12.0,34.5,43.729852503753094,6.0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7560,1226828.0,Dilbar Hussain,10,25.0,Melbourne Stars,33.0,33.0,33.0,33.0,33.0,,1.0,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7561,1226828.0,GJ Maxwell,10,40.0,Melbourne Stars,912.0,57.0,136.0,5.0,55.5,38.59879100006459,16.0,593.0,45.61538461538461,140.0,0.0,48.0,38.50874026663398,13.0,484.0,53.77777777777778,119.0,1.0,54.0,40.242321558832124,9.0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7562,1226828.0,HWR Cartwright,10,51.0,Melbourne Stars,320.0,40.0,84.0,7.0,34.5,28.5457027038597,8.0,193.0,17.545454545454547,68.0,0.0,12.0,21.200771855588826,11.0,325.0,29.545454545454547,95.0,0.0,23.0,30.28981226869403,11.0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7563,1226828.0,JD Cook,10,34.0,Sydney Thunder,489.0,40.75,112.0,4.0,25.5,33.48303505304793,12.0,359.0,39.888888888888886,88.0,4.0,28.0,28.815987075078844,9.0,,,,,,,,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7564,1226828.0,LC Hatcher,10,89.0,Melbourne Stars,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7565,1226828.0,MP Stoinis,10,91.0,Melbourne Stars,953.0,56.05882352941177,192.0,0.0,37.0,49.82904598253324,17.0,1117.0,85.92307692307692,183.0,3.0,57.0,65.7577137914399,13.0,385.0,77.0,233.0,7.0,39.0,90.80748867797193,5.0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7566,1226828.0,N McAndrew,10,60.0,Sydney Thunder,232.0,29.0,66.0,1.0,26.0,25.156652059786154,8.0,59.0,14.75,24.0,3.0,16.0,9.97914491994847,4.0,,,,,,,,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7567,1226828.0,NCR Larkin,10,15.0,Melbourne Stars,392.0,35.63636363636363,118.0,0.0,24.0,37.51605716829189,11.0,219.0,27.375,55.0,0.0,23.5,20.859650045003153,8.0,,,,,,,,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7568,1226828.0,T Sangha,10,61.0,Sydney Thunder,,,,,,,,,,,,,,,,,,,,,,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7569,1226828.0,UT Khawaja,10,7.0,Sydney Thunder,522.0,30.705882352941178,91.0,0.0,21.0,29.548190946914065,17.0,61.0,61.0,61.0,61.0,61.0,,1.0,197.0,65.66666666666667,120.0,8.0,69.0,56.07435539828642,3.0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7570,1226872.0,A Zampa,10,22.0,Melbourne Stars,645.0,53.75,102.0,5.0,48.5,31.35754222743636,12.0,583.0,44.84615384615385,108.0,2.0,41.0,34.56840116311946,13.0,107.0,21.4,35.0,6.0,23.0,10.597169433391164,5.0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7571,1226872.0,ADS Fletcher,10,16.0,Melbourne Stars,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7572,1226872.0,B Laughlin,10,11.0,Brisbane Heat,511.0,39.30769230769231,86.0,3.0,31.0,26.326110661548594,13.0,439.0,33.76923076923077,93.0,1.0,25.0,29.000442083279367,13.0,529.0,44.083333333333336,105.0,4.0,35.0,29.128113047311693,12.0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7573,1226872.0,B Stanlake,10,7.0,Melbourne Stars,202.0,18.363636363636363,55.0,0.0,13.0,17.089603431751875,11.0,396.0,36.0,86.0,4.0,27.0,26.69082239272518,11.0,494.0,49.4,68.0,15.0,52.5,18.234277854877853,10.0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7574,1226872.0,BR Dunk,10,6.0,Melbourne Stars,130.0,16.25,39.0,0.0,15.5,10.819955109492302,8.0,469.0,29.3125,92.0,0.0,26.5,28.665237367468865,16.0,175.0,17.5,70.0,0.0,6.5,27.14262740086564,10.0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7575,1226872.0,CA Lynn,10,20.0,Brisbane Heat,527.0,37.642857142857146,129.0,0.0,20.0,42.10902907536968,14.0,530.0,40.76923076923077,114.0,0.0,29.0,41.529414969299864,13.0,243.0,48.6,83.0,0.0,50.0,30.786360616350873,5.0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7576,1226872.0,CD Hinchliffe,10,22.0,Melbourne Stars,301.0,30.1,98.0,1.0,18.0,37.22140960970357,10.0,65.0,21.666666666666668,60.0,0.0,5.0,33.291640592396966,3.0,,,,,,,,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7577,1226872.0,DW Lawrence,10,13.0,Brisbane Heat,,,,,,,,,,,,,,,,,,,,,,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7578,1226872.0,Dilbar Hussain,10,96.0,Melbourne Stars,33.0,33.0,33.0,33.0,33.0,,1.0,,,,,,,,,,,,,,,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7579,1226872.0,GJ Maxwell,10,88.0,Melbourne Stars,912.0,57.0,136.0,5.0,55.5,38.59879100006459,16.0,593.0,45.61538461538461,140.0,0.0,48.0,38.50874026663398,13.0,484.0,53.77777777777778,119.0,1.0,54.0,40.242321558832124,9.0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7580,1226872.0,HWR Cartwright,10,46.0,Melbourne Stars,320.0,40.0,84.0,7.0,34.5,28.5457027038597,8.0,193.0,17.545454545454547,68.0,0.0,12.0,21.200771855588826,11.0,325.0,29.545454545454547,95.0,0.0,23.0,30.28981226869403,11.0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7581,1226872.0,JJ Peirson,10,18.0,Brisbane Heat,91.0,11.375,25.0,0.0,7.0,10.459957661755343,8.0,243.0,24.3,60.0,2.0,19.0,20.725990125122287,10.0,260.0,28.88888888888889,51.0,1.0,26.0,18.100030693651078,9.0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7582,1226872.0,JP Wood,10,51.0,Brisbane Heat,,,,,,,,,,,,,,,,,,,,,,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7583,1226872.0,M Bryant,10,20.0,Brisbane Heat,250.0,25.0,100.0,1.0,8.5,31.390019645316144,10.0,525.0,37.5,106.0,0.0,34.5,29.306733277262673,14.0,,,,,,,,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7584,1226872.0,MP Kuhnemann,10,55.0,Brisbane Heat,,,,,,,,80.0,26.666666666666668,65.0,4.0,11.0,33.38163167571851,3.0,,,,,,,,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7585,1226872.0,MP Stoinis,10,0.01,Melbourne Stars,953.0,56.05882352941177,192.0,0.0,37.0,49.82904598253324,17.0,1117.0,85.92307692307692,183.0,3.0,57.0,65.7577137914399,13.0,385.0,77.0,233.0,7.0,39.0,90.80748867797193,5.0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7586,1226872.0,NCR Larkin,10,21.0,Melbourne Stars,392.0,35.63636363636363,118.0,0.0,24.0,37.51605716829189,11.0,219.0,27.375,55.0,0.0,23.5,20.859650045003153,8.0,,,,,,,,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7587,1226872.0,NM Coulter-Nile,10,180.0,Melbourne Stars,514.0,42.833333333333336,87.0,3.0,46.5,24.259331225636693,12.0,715.0,55.0,112.0,9.0,43.0,37.887992820945264,13.0,,,,,,,,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7588,1226872.0,S Milenko,10,0.01,Brisbane Heat,224.0,24.88888888888889,80.0,0.0,22.0,24.476746334247757,9.0,185.0,18.5,52.0,3.0,17.5,15.841226102939268,10.0,229.0,32.714285714285715,101.0,2.0,27.0,34.27202107509023,7.0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7589,1226872.0,SD Heazlett,10,14.0,Brisbane Heat,208.0,26.0,86.0,4.0,13.5,27.728273347923107,8.0,4.0,1.3333333333333333,2.0,0.0,2.0,1.1547005383792517,3.0,134.0,19.142857142857142,55.0,3.0,11.0,17.82721301296206,7.0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7590,1226872.0,TLW Cooper,10,26.0,Brisbane Heat,194.0,24.25,51.0,1.0,15.0,21.887700394774882,8.0,388.0,24.25,69.0,0.0,21.5,18.112610708196282,16.0,493.0,54.77777777777778,106.0,3.0,50.0,33.263259678576965,9.0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7591,1226872.0,XC Bartlett,10,52.0,Brisbane Heat,,,,,,,,,,,,,,,,,,,,,,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7592,1226830.0,BJ Webster,10,15.0,Melbourne Renegades,604.0,43.142857142857146,102.0,7.0,44.0,28.09012184122641,14.0,63.0,15.75,33.0,2.0,14.0,13.450526631573451,4.0,85.0,28.333333333333332,43.0,9.0,33.0,17.473789896108208,3.0,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7593,1226830.0,BR McDermott,10,119.0,Hobart Hurricanes,385.0,27.5,63.0,1.0,22.5,21.908024522113774,14.0,461.0,35.46153846153846,68.0,3.0,42.0,18.808754099334458,13.0,445.0,37.083333333333336,102.0,4.0,20.0,31.4800321512292,12.0,1,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7594,1226830.0,CA Ingram,10,19.0,Hobart Hurricanes,,,,,,,,521.0,40.07692307692308,110.0,0.0,38.0,39.31170635332759,13.0,389.0,32.416666666666664,103.0,3.0,16.5,34.88281247348909,12.0,1,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7595,1226830.0,DJM Short,10,3.0,Hobart Hurricanes,616.0,68.44444444444444,138.0,0.0,61.0,48.25741163570398,9.0,1182.0,78.8,152.0,4.0,86.0,39.600144299881386,15.0,920.0,83.63636363636364,215.0,12.0,61.0,61.262178752102386,11.0,1,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7596,1226830.0,J Fraser-McGurk,10,2.0,Melbourne Renegades,,,,,,,,,,,,,,,,,,,,,,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7597,1226830.0,JK Lalor,10,45.0,Melbourne Renegades,432.0,39.27272727272727,96.0,3.0,33.0,25.644067185572997,11.0,687.0,62.45454545454545,164.0,2.0,51.0,49.8023365643895,11.0,293.0,48.833333333333336,88.0,30.0,41.5,21.63715939458474,6.0,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7598,1226830.0,JP Faulkner,10,38.0,Hobart Hurricanes,334.0,47.714285714285715,79.0,4.0,49.0,26.71899627427576,7.0,611.0,47.0,115.0,4.0,49.0,39.60008417499471,13.0,403.0,40.3,102.0,2.0,44.5,30.10370962744182,10.0,1,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7599,1226830.0,KMA Paul,10,3.0,Hobart Hurricanes,,,,,,,,,,,,,,,,,,,,,,1,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7600,1226830.0,KW Richardson,10,29.0,Melbourne Renegades,375.0,46.875,116.0,7.0,31.0,40.46316667220766,8.0,881.0,62.92857142857143,104.0,9.0,58.5,30.431421731023818,14.0,477.0,47.7,121.0,5.0,35.5,38.548814652478114,10.0,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7601,1226830.0,Mohammad Nabi,10,19.0,Melbourne Renegades,421.0,70.16666666666667,140.0,33.0,62.5,39.836750202127014,6.0,603.0,43.07142857142857,143.0,3.0,33.0,39.08071388552412,14.0,472.0,67.42857142857143,122.0,5.0,66.0,44.037321833709576,7.0,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7602,1226830.0,NT Ellis,10,36.0,Hobart Hurricanes,552.0,36.8,98.0,1.0,41.0,28.130309022730017,15.0,,,,,,,,,,,,,,,1,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7603,1226830.0,Noor Ahmad,10,41.0,Melbourne Renegades,,,,,,,,,,,,,,,,,,,,,,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7604,1226830.0,PSP Handscomb,10,13.0,Hobart Hurricanes,253.0,25.3,95.0,3.0,14.0,29.484647605905764,10.0,258.0,28.666666666666668,105.0,0.0,8.0,35.84689665786984,9.0,151.0,21.571428571428573,72.0,1.0,8.0,25.76080448314935,7.0,1,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7605,1226830.0,RP Meredith,10,24.0,Hobart Hurricanes,335.0,55.833333333333336,94.0,25.0,48.5,31.783119209207058,6.0,572.0,44.0,138.0,4.0,28.0,39.30436786584073,13.0,34.0,17.0,26.0,8.0,17.0,12.727922061357855,2.0,1,8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
7606,1226830.0,RR Rossouw,10,84.0,Melbourne Renegades,,,,,,,,,,,,,,,,,,,,,,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
