,Name,player,Team,Home_f,Round,Full_Name,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,season,rank,Opposition,Venue,opp_Adelaide Strikers,opp_Brisbane Heat,opp_Hobart Hurricanes,opp_Melbourne Renegades,opp_Melbourne Stars,opp_Perth Scorchers,opp_Sydney Sixers,opp_Sydney Thunder,venue_Adelaide Oval,venue_GABBA,venue_Hobart,venue_Marvel,venue_Melbourne Cricket Ground,venue_Other,venue_Perth Stadium,venue_SCG,venue_Sydney Showground,rank_group_High,rank_group_Low,rank_group_Middle,Home_Adelaide Strikers,Home_Melbourne Stars,Home_Melbourne Renegades,Home_Brisbane Heat,Home_Perth Scorchers,Home_Sydney Sixers,Home_Sydney Thunder,Home_Hobart Hurricanes,Game,prev_game_fp,last_2g_avg_fp,last_3g_avg_fp,curr_seas_total_fp,curr_seas_avg_fp,curr_seas_max_fp,curr_seas_min_fp,curr_seas_std_fp,match_cnt,over_1_f,over_2_f,over_3_f,over_4_f,over_5_f,over_6_f,over_7_f,over_8_f,over_9_f,over_10_f,over_11_f,over_12_f,over_13_f,over_14_f,over_15_f,over_16_f,over_17_f,over_18_f,over_19_f,over_20_f,bat_position_1.0,bat_position_2.0,bat_position_3.0,bat_position_4.0,bat_position_5.0,bat_position_6.0,bat_position_7.0,bat_position_8.0,bat_position_9.0,bat_position_10.0,bat_position_11.0,bat_position_DNB,exp_pts
1214,D'Arcy Short,DJM Short,Adelaide Strikers,1,4,D'Arcy Short,346.0,31.454545454545453,86.0,3.0,25.0,26.496655020449797,11.0,180.0,18.0,50.0,3.0,16.5,13.41640786499874,10.0,776.0,51.73333333333333,93.0,13.0,42.0,26.464171646820557,15.0,14,6,Perth Scorchers,Adelaide Oval,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9,23.0,89.0,60.666666666666664,394.0,49.25,155.0,1.0,51.610491735139064,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.625,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,38.238
1215,D'Arcy Short,DJM Short,Adelaide Strikers,0,4,D'Arcy Short,346.0,31.454545454545453,86.0,3.0,25.0,26.496655020449797,11.0,180.0,18.0,50.0,3.0,16.5,13.41640786499874,10.0,776.0,51.73333333333333,93.0,13.0,42.0,26.464171646820557,15.0,14,8,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,23.0,89.0,60.666666666666664,394.0,49.25,155.0,1.0,51.610491735139064,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.625,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,37.504
1216,D'Arcy Short,DJM Short,Adelaide Strikers,0,5,D'Arcy Short,346.0,31.454545454545453,86.0,3.0,25.0,26.496655020449797,11.0,180.0,18.0,50.0,3.0,16.5,13.41640786499874,10.0,776.0,51.73333333333333,93.0,13.0,42.0,26.464171646820557,15.0,14,1,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,23.0,89.0,60.666666666666664,394.0,49.25,155.0,1.0,51.610491735139064,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.625,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,35.965
1217,D'Arcy Short,DJM Short,Adelaide Strikers,1,7,D'Arcy Short,346.0,31.454545454545453,86.0,3.0,25.0,26.496655020449797,11.0,180.0,18.0,50.0,3.0,16.5,13.41640786499874,10.0,776.0,51.73333333333333,93.0,13.0,42.0,26.464171646820557,15.0,14,5,Brisbane Heat,Adelaide Oval,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,23.0,89.0,60.666666666666664,394.0,49.25,155.0,1.0,51.610491735139064,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.625,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,34.384
1218,D'Arcy Short,DJM Short,Adelaide Strikers,1,8,D'Arcy Short,346.0,31.454545454545453,86.0,3.0,25.0,26.496655020449797,11.0,180.0,18.0,50.0,3.0,16.5,13.41640786499874,10.0,776.0,51.73333333333333,93.0,13.0,42.0,26.464171646820557,15.0,14,2,Sydney Sixers,Adelaide Oval,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,23.0,89.0,60.666666666666664,394.0,49.25,155.0,1.0,51.610491735139064,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.625,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,34.0195
1219,D'Arcy Short,DJM Short,Adelaide Strikers,0,9,D'Arcy Short,346.0,31.454545454545453,86.0,3.0,25.0,26.496655020449797,11.0,180.0,18.0,50.0,3.0,16.5,13.41640786499874,10.0,776.0,51.73333333333333,93.0,13.0,42.0,26.464171646820557,15.0,14,6,Perth Scorchers,Perth Stadium,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,23.0,89.0,60.666666666666664,394.0,49.25,155.0,1.0,51.610491735139064,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.625,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,37.586
1220,Matthew Short,MW Short,Adelaide Strikers,0,1,Matthew Short,986.0,89.63636363636364,155.0,11.0,92.0,43.658384595110086,11.0,1079.0,77.07142857142857,168.0,27.0,65.5,42.901433158263686,14.0,1124.0,70.25,163.0,5.0,69.0,46.08470462094772,16.0,14,3,Sydney Thunder,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,16.0,90.0,100.0,456.0,76.0,164.0,16.0,55.190578906186516,6.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.428
1221,Matthew Short,MW Short,Adelaide Strikers,1,2,Matthew Short,986.0,89.63636363636364,155.0,11.0,92.0,43.658384595110086,11.0,1079.0,77.07142857142857,168.0,27.0,65.5,42.901433158263686,14.0,1124.0,70.25,163.0,5.0,69.0,46.08470462094772,16.0,14,4,Melbourne Stars,Adelaide Oval,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,16.0,90.0,100.0,456.0,76.0,164.0,16.0,55.190578906186516,6.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.037
1222,Matthew Short,MW Short,Adelaide Strikers,0,2,Matthew Short,986.0,89.63636363636364,155.0,11.0,92.0,43.658384595110086,11.0,1079.0,77.07142857142857,168.0,27.0,65.5,42.901433158263686,14.0,1124.0,70.25,163.0,5.0,69.0,46.08470462094772,16.0,14,5,Brisbane Heat,GABBA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,16.0,90.0,100.0,456.0,76.0,164.0,16.0,55.190578906186516,6.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.227
1223,Matthew Short,MW Short,Adelaide Strikers,1,3,Matthew Short,986.0,89.63636363636364,155.0,11.0,92.0,43.658384595110086,11.0,1079.0,77.07142857142857,168.0,27.0,65.5,42.901433158263686,14.0,1124.0,70.25,163.0,5.0,69.0,46.08470462094772,16.0,14,1,Hobart Hurricanes,Adelaide Oval,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,16.0,90.0,100.0,456.0,76.0,164.0,16.0,55.190578906186516,6.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.118
1224,Matthew Short,MW Short,Adelaide Strikers,1,4,Matthew Short,986.0,89.63636363636364,155.0,11.0,92.0,43.658384595110086,11.0,1079.0,77.07142857142857,168.0,27.0,65.5,42.901433158263686,14.0,1124.0,70.25,163.0,5.0,69.0,46.08470462094772,16.0,14,6,Perth Scorchers,Adelaide Oval,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9,16.0,90.0,100.0,456.0,76.0,164.0,16.0,55.190578906186516,6.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.914
1225,Matthew Short,MW Short,Adelaide Strikers,0,4,Matthew Short,986.0,89.63636363636364,155.0,11.0,92.0,43.658384595110086,11.0,1079.0,77.07142857142857,168.0,27.0,65.5,42.901433158263686,14.0,1124.0,70.25,163.0,5.0,69.0,46.08470462094772,16.0,14,8,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,16.0,90.0,100.0,456.0,76.0,164.0,16.0,55.190578906186516,6.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8235
1226,Matthew Short,MW Short,Adelaide Strikers,0,5,Matthew Short,986.0,89.63636363636364,155.0,11.0,92.0,43.658384595110086,11.0,1079.0,77.07142857142857,168.0,27.0,65.5,42.901433158263686,14.0,1124.0,70.25,163.0,5.0,69.0,46.08470462094772,16.0,14,1,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,16.0,90.0,100.0,456.0,76.0,164.0,16.0,55.190578906186516,6.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5605
1227,Matthew Short,MW Short,Adelaide Strikers,1,7,Matthew Short,986.0,89.63636363636364,155.0,11.0,92.0,43.658384595110086,11.0,1079.0,77.07142857142857,168.0,27.0,65.5,42.901433158263686,14.0,1124.0,70.25,163.0,5.0,69.0,46.08470462094772,16.0,14,5,Brisbane Heat,Adelaide Oval,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,16.0,90.0,100.0,456.0,76.0,164.0,16.0,55.190578906186516,6.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69
1228,Matthew Short,MW Short,Adelaide Strikers,1,8,Matthew Short,986.0,89.63636363636364,155.0,11.0,92.0,43.658384595110086,11.0,1079.0,77.07142857142857,168.0,27.0,65.5,42.901433158263686,14.0,1124.0,70.25,163.0,5.0,69.0,46.08470462094772,16.0,14,2,Sydney Sixers,Adelaide Oval,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,16.0,90.0,100.0,456.0,76.0,164.0,16.0,55.190578906186516,6.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.371
1229,Matthew Short,MW Short,Adelaide Strikers,0,9,Matthew Short,986.0,89.63636363636364,155.0,11.0,92.0,43.658384595110086,11.0,1079.0,77.07142857142857,168.0,27.0,65.5,42.901433158263686,14.0,1124.0,70.25,163.0,5.0,69.0,46.08470462094772,16.0,14,6,Perth Scorchers,Perth Stadium,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,16.0,90.0,100.0,456.0,76.0,164.0,16.0,55.190578906186516,6.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6545
1230,Peter Siddle,PM Siddle,Melbourne Stars,0,1,Peter Siddle,127.0,31.75,47.0,9.0,35.5,16.235249715767644,4.0,328.0,29.818181818181817,83.0,-2.0,25.0,29.603439603593976,11.0,937.0,55.11764705882353,135.0,4.0,47.0,35.810058560656486,17.0,14,6,Perth Scorchers,Perth Stadium,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,76.0,68.5,62.0,387.0,48.375,77.0,18.0,22.193547968465328,8.0,0.0,0.375,0.25,0.25,0.0,0.0,0.125,0.25,0.0,0.25,0.125,0.0,0.375,0.125,0.625,0.25,0.0,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,42.391
1231,Peter Siddle,PM Siddle,Melbourne Stars,1,1,Peter Siddle,127.0,31.75,47.0,9.0,35.5,16.235249715767644,4.0,328.0,29.818181818181817,83.0,-2.0,25.0,29.603439603593976,11.0,937.0,55.11764705882353,135.0,4.0,47.0,35.810058560656486,17.0,14,5,Brisbane Heat,Melbourne Cricket Ground,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9,76.0,68.5,62.0,387.0,48.375,77.0,18.0,22.193547968465328,8.0,0.0,0.375,0.25,0.25,0.0,0.0,0.125,0.25,0.0,0.25,0.125,0.0,0.375,0.125,0.625,0.25,0.0,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,41.092
1232,Peter Siddle,PM Siddle,Melbourne Stars,0,2,Peter Siddle,127.0,31.75,47.0,9.0,35.5,16.235249715767644,4.0,328.0,29.818181818181817,83.0,-2.0,25.0,29.603439603593976,11.0,937.0,55.11764705882353,135.0,4.0,47.0,35.810058560656486,17.0,14,7,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,76.0,68.5,62.0,387.0,48.375,77.0,18.0,22.193547968465328,8.0,0.0,0.375,0.25,0.25,0.0,0.0,0.125,0.25,0.0,0.25,0.125,0.0,0.375,0.125,0.625,0.25,0.0,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,45.912
1233,Peter Siddle,PM Siddle,Melbourne Stars,0,3,Peter Siddle,127.0,31.75,47.0,9.0,35.5,16.235249715767644,4.0,328.0,29.818181818181817,83.0,-2.0,25.0,29.603439603593976,11.0,937.0,55.11764705882353,135.0,4.0,47.0,35.810058560656486,17.0,14,2,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9,76.0,68.5,62.0,387.0,48.375,77.0,18.0,22.193547968465328,8.0,0.0,0.375,0.25,0.25,0.0,0.0,0.125,0.25,0.0,0.25,0.125,0.0,0.375,0.125,0.625,0.25,0.0,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,42.9495
1234,Peter Siddle,PM Siddle,Melbourne Stars,0,3,Peter Siddle,127.0,31.75,47.0,9.0,35.5,16.235249715767644,4.0,328.0,29.818181818181817,83.0,-2.0,25.0,29.603439603593976,11.0,937.0,55.11764705882353,135.0,4.0,47.0,35.810058560656486,17.0,14,3,Sydney Thunder,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,76.0,68.5,62.0,387.0,48.375,77.0,18.0,22.193547968465328,8.0,0.0,0.375,0.25,0.25,0.0,0.0,0.125,0.25,0.0,0.25,0.125,0.0,0.375,0.125,0.625,0.25,0.0,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,42.99
1235,Peter Siddle,PM Siddle,Melbourne Stars,0,4,Peter Siddle,127.0,31.75,47.0,9.0,35.5,16.235249715767644,4.0,328.0,29.818181818181817,83.0,-2.0,25.0,29.603439603593976,11.0,937.0,55.11764705882353,135.0,4.0,47.0,35.810058560656486,17.0,14,5,Brisbane Heat,GABBA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,76.0,68.5,62.0,387.0,48.375,77.0,18.0,22.193547968465328,8.0,0.0,0.375,0.25,0.25,0.0,0.0,0.125,0.25,0.0,0.25,0.125,0.0,0.375,0.125,0.625,0.25,0.0,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,42.9855
1236,Peter Siddle,PM Siddle,Melbourne Stars,1,5,Peter Siddle,127.0,31.75,47.0,9.0,35.5,16.235249715767644,4.0,328.0,29.818181818181817,83.0,-2.0,25.0,29.603439603593976,11.0,937.0,55.11764705882353,135.0,4.0,47.0,35.810058560656486,17.0,14,8,Melbourne Renegades,Melbourne Cricket Ground,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,9,76.0,68.5,62.0,387.0,48.375,77.0,18.0,22.193547968465328,8.0,0.0,0.375,0.25,0.25,0.0,0.0,0.125,0.25,0.0,0.25,0.125,0.0,0.375,0.125,0.625,0.25,0.0,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,45.5635
1237,Peter Siddle,PM Siddle,Melbourne Stars,1,6,Peter Siddle,127.0,31.75,47.0,9.0,35.5,16.235249715767644,4.0,328.0,29.818181818181817,83.0,-2.0,25.0,29.603439603593976,11.0,937.0,55.11764705882353,135.0,4.0,47.0,35.810058560656486,17.0,14,2,Sydney Sixers,Melbourne Cricket Ground,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9,76.0,68.5,62.0,387.0,48.375,77.0,18.0,22.193547968465328,8.0,0.0,0.375,0.25,0.25,0.0,0.0,0.125,0.25,0.0,0.25,0.125,0.0,0.375,0.125,0.625,0.25,0.0,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,41.0385
1238,Peter Siddle,PM Siddle,Melbourne Stars,0,7,Peter Siddle,127.0,31.75,47.0,9.0,35.5,16.235249715767644,4.0,328.0,29.818181818181817,83.0,-2.0,25.0,29.603439603593976,11.0,937.0,55.11764705882353,135.0,4.0,47.0,35.810058560656486,17.0,14,8,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,76.0,68.5,62.0,387.0,48.375,77.0,18.0,22.193547968465328,8.0,0.0,0.375,0.25,0.25,0.0,0.0,0.125,0.25,0.0,0.25,0.125,0.0,0.375,0.125,0.625,0.25,0.0,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,46.9125
1239,Peter Siddle,PM Siddle,Melbourne Stars,1,9,Peter Siddle,127.0,31.75,47.0,9.0,35.5,16.235249715767644,4.0,328.0,29.818181818181817,83.0,-2.0,25.0,29.603439603593976,11.0,937.0,55.11764705882353,135.0,4.0,47.0,35.810058560656486,17.0,14,1,Hobart Hurricanes,Melbourne Cricket Ground,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9,76.0,68.5,62.0,387.0,48.375,77.0,18.0,22.193547968465328,8.0,0.0,0.375,0.25,0.25,0.0,0.0,0.125,0.25,0.0,0.25,0.125,0.0,0.375,0.125,0.625,0.25,0.0,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.625,40.669
1240,Jordan Silk,JC Silk,Sydney Sixers,1,1,Jordan Silk,269.0,26.9,91.0,0.0,21.0,28.19948778100608,10.0,478.0,34.142857142857146,79.0,0.0,32.5,24.803402815113724,14.0,209.0,20.9,56.0,0.0,21.0,19.632456120754053,10.0,14,8,Melbourne Renegades,SCG,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,9,13.0,11.5,11.333333333333334,216.0,27.0,69.0,10.0,23.85671513731212,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.25,38.814
1241,Jordan Silk,JC Silk,Sydney Sixers,0,2,Jordan Silk,269.0,26.9,91.0,0.0,21.0,28.19948778100608,10.0,478.0,34.142857142857146,79.0,0.0,32.5,24.803402815113724,14.0,209.0,20.9,56.0,0.0,21.0,19.632456120754053,10.0,14,3,Sydney Thunder,Sydney Showground,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9,13.0,11.5,11.333333333333334,216.0,27.0,69.0,10.0,23.85671513731212,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.25,31.6475
1242,Jordan Silk,JC Silk,Sydney Sixers,1,3,Jordan Silk,269.0,26.9,91.0,0.0,21.0,28.19948778100608,10.0,478.0,34.142857142857146,79.0,0.0,32.5,24.803402815113724,14.0,209.0,20.9,56.0,0.0,21.0,19.632456120754053,10.0,14,4,Melbourne Stars,SCG,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,9,13.0,11.5,11.333333333333334,216.0,27.0,69.0,10.0,23.85671513731212,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.25,33.2815
1243,Jordan Silk,JC Silk,Sydney Sixers,0,3,Jordan Silk,269.0,26.9,91.0,0.0,21.0,28.19948778100608,10.0,478.0,34.142857142857146,79.0,0.0,32.5,24.803402815113724,14.0,209.0,20.9,56.0,0.0,21.0,19.632456120754053,10.0,14,5,Brisbane Heat,GABBA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,13.0,11.5,11.333333333333334,216.0,27.0,69.0,10.0,23.85671513731212,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.25,32.967
1244,Jordan Silk,JC Silk,Sydney Sixers,0,4,Jordan Silk,269.0,26.9,91.0,0.0,21.0,28.19948778100608,10.0,478.0,34.142857142857146,79.0,0.0,32.5,24.803402815113724,14.0,209.0,20.9,56.0,0.0,21.0,19.632456120754053,10.0,14,1,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,13.0,11.5,11.333333333333334,216.0,27.0,69.0,10.0,23.85671513731212,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.25,27.5655
1245,Jordan Silk,JC Silk,Sydney Sixers,0,5,Jordan Silk,269.0,26.9,91.0,0.0,21.0,28.19948778100608,10.0,478.0,34.142857142857146,79.0,0.0,32.5,24.803402815113724,14.0,209.0,20.9,56.0,0.0,21.0,19.632456120754053,10.0,14,5,Brisbane Heat,Other,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,13.0,11.5,11.333333333333334,216.0,27.0,69.0,10.0,23.85671513731212,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.25,32.967
