match_id,player,season,team,power_surge_flag,opp_Adelaide Strikers,opp_Brisbane Heat,opp_Hobart Hurricanes,opp_Melbourne Renegades,opp_Melbourne Stars,opp_Perth Scorchers,opp_Sydney Sixers,opp_Sydney Thunder
1386106,W Sutherland,13,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1386107,BJ Webster,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386107,GJ Maxwell,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386107,Haris Rauf,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386107,HWR Cartwright,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386107,Imad Wasim,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386107,J Merlo,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386107,JS Paris,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386107,MP Stoinis,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386107,SB Harper,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386107,TF Rogers,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386107,Usama Mir,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386107,BJ Dwarshuis,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386107,DP Hughes,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386107,J Edwards,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386107,JA Davies,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386107,JC Silk,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386107,JM Bird,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386107,JM Vince,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386107,JR Philippe,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386107,MC Henriques,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386107,SA Abbott,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386107,SNJ O'Keefe,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386108,A Zampa,13,Melbourne Renegades,0,0,0,0,0,0,1,0,0
1386108,J Fraser-McGurk,13,Melbourne Renegades,0,0,0,0,0,0,1,0,0
1386108,JM Clarke,13,Melbourne Renegades,0,0,0,0,0,0,1,0,0
1386108,JW Wells,13,Melbourne Renegades,0,0,0,0,0,0,1,0,0
1386108,KW Richardson,13,Melbourne Renegades,0,0,0,0,0,0,1,0,0
1386108,Mujeeb Ur Rahman,13,Melbourne Renegades,0,0,0,0,0,0,1,0,0
1386108,NJ Maddinson,13,Melbourne Renegades,0,0,0,0,0,0,1,0,0
1386108,Q de Kock,13,Melbourne Renegades,0,0,0,0,0,0,1,0,0
1386108,SE Marsh,13,Melbourne Renegades,0,0,0,0,0,0,1,0,0
1386108,TS Rogers,13,Melbourne Renegades,0,0,0,0,0,0,1,0,0
1386108,W Sutherland,13,Melbourne Renegades,0,0,0,0,0,0,1,0,0
1386108,AC Agar,13,Perth Scorchers,0,0,0,0,1,0,0,0,0
1386108,AJ Tye,13,Perth Scorchers,0,0,0,0,1,0,0,0,0
1386108,AM Hardie,13,Perth Scorchers,0,0,0,0,1,0,0,0,0
1386108,C Connolly,13,Perth Scorchers,0,0,0,0,1,0,0,0,0
1386108,JA Richardson,13,Perth Scorchers,0,0,0,0,1,0,0,0,0
1386108,JP Behrendorff,13,Perth Scorchers,0,0,0,0,1,0,0,0,0
1386108,JP Inglis,13,Perth Scorchers,0,0,0,0,1,0,0,0,0
1386108,LJ Evans,13,Perth Scorchers,0,0,0,0,1,0,0,0,0
1386108,LR Morris,13,Perth Scorchers,0,0,0,0,1,0,0,0,0
1386108,NR Hobson,13,Perth Scorchers,0,0,0,0,1,0,0,0,0
1386108,Z Crawley,13,Perth Scorchers,0,0,0,0,1,0,0,0,0
1386109,C Munro,13,Brisbane Heat,0,0,0,0,0,0,0,0,1
1386109,J Brown,13,Brisbane Heat,0,0,0,0,0,0,0,0,1
1386109,MG Neser,13,Brisbane Heat,0,0,0,0,0,0,0,0,1
1386109,MJ Swepson,13,Brisbane Heat,0,0,0,0,0,0,0,0,1
1386109,MP Kuhnemann,13,Brisbane Heat,0,0,0,0,0,0,0,0,1
1386109,MT Renshaw,13,Brisbane Heat,0,0,0,0,0,0,0,0,1
1386109,NA McSweeney,13,Brisbane Heat,0,0,0,0,0,0,0,0,1
1386109,PI Walter,13,Brisbane Heat,0,0,0,0,0,0,0,0,1
1386109,SH Johnson,13,Brisbane Heat,0,0,0,0,0,0,0,0,1
1386109,SW Billings,13,Brisbane Heat,0,0,0,0,0,0,0,0,1
1386109,XC Bartlett,13,Brisbane Heat,0,0,0,0,0,0,0,0,1
1386109,AD Hales,13,Sydney Thunder,0,0,1,0,0,0,0,0,0
1386109,AI Ross,13,Sydney Thunder,0,0,1,0,0,0,0,0,0
1386109,CJ Green,13,Sydney Thunder,0,0,1,0,0,0,0,0,0
1386109,CT Bancroft,13,Sydney Thunder,0,0,1,0,0,0,0,0,0
1386109,DR Sams,13,Sydney Thunder,0,0,1,0,0,0,0,0,0
1386109,GS Sandhu,13,Sydney Thunder,0,0,1,0,0,0,0,0,0
1386109,JJS Sangha,13,Sydney Thunder,0,0,1,0,0,0,0,0,0
1386109,N McAndrew,13,Sydney Thunder,0,0,1,0,0,0,0,0,0
1386109,O Davies,13,Sydney Thunder,0,0,1,0,0,0,0,0,0
1386109,T Sangha,13,Sydney Thunder,0,0,1,0,0,0,0,0,0
1386109,Zaman Khan,13,Sydney Thunder,0,0,1,0,0,0,0,0,0
1386110,CJ Anderson,13,Hobart Hurricanes,0,0,0,0,0,1,0,0,0
1386110,CJ Jordan,13,Hobart Hurricanes,0,0,0,0,0,1,0,0,0
1386110,CP Jewell,13,Hobart Hurricanes,0,0,0,0,0,1,0,0,0
1386110,M Wright,13,Hobart Hurricanes,0,0,0,0,0,1,0,0,0
1386110,MS Wade,13,Hobart Hurricanes,0,0,0,0,0,1,0,0,0
1386110,Nikhil Chaudhary,13,Hobart Hurricanes,0,0,0,0,0,1,0,0,0
1386110,NT Ellis,13,Hobart Hurricanes,0,0,0,0,0,1,0,0,0
1386110,PG Dooley,13,Hobart Hurricanes,0,0,0,0,0,1,0,0,0
1386110,RP Meredith,13,Hobart Hurricanes,0,0,0,0,0,1,0,0,0
1386110,SR Hain,13,Hobart Hurricanes,0,0,0,0,0,1,0,0,0
1386110,TH David,13,Hobart Hurricanes,0,0,0,0,0,1,0,0,0
1386110,BJ Webster,13,Melbourne Stars,0,0,0,1,0,0,0,0,0
1386110,GJ Maxwell,13,Melbourne Stars,0,0,0,1,0,0,0,0,0
1386110,Haris Rauf,13,Melbourne Stars,0,0,0,1,0,0,0,0,0
1386110,HWR Cartwright,13,Melbourne Stars,0,0,0,1,0,0,0,0,0
1386110,Imad Wasim,13,Melbourne Stars,0,0,0,1,0,0,0,0,0
1386110,JS Paris,13,Melbourne Stars,0,0,0,1,0,0,0,0,0
1386110,MP Stoinis,13,Melbourne Stars,0,0,0,1,0,0,0,0,0
1386110,SB Harper,13,Melbourne Stars,0,0,0,1,0,0,0,0,0
1386110,TF Rogers,13,Melbourne Stars,0,0,0,1,0,0,0,0,0
1386110,Usama Mir,13,Melbourne Stars,0,0,0,1,0,0,0,0,0
1386111,AJ Hose,13,Adelaide Strikers,0,0,0,0,1,0,0,0,0
1386111,CA Lynn,13,Adelaide Strikers,0,0,0,0,1,0,0,0,0
1386111,CJ Boyce,13,Adelaide Strikers,0,0,0,0,1,0,0,0,0
1386111,DA Payne,13,Adelaide Strikers,0,0,0,0,1,0,0,0,0
1386111,DJM Short,13,Adelaide Strikers,0,0,0,0,1,0,0,0,0
1386111,HJ Nielsen,13,Adelaide Strikers,0,0,0,0,1,0,0,0,0
1386111,J Overton,13,Adelaide Strikers,0,0,0,0,1,0,0,0,0
1386111,J Weatherald,13,Adelaide Strikers,0,0,0,0,1,0,0,0,0
1386111,JJ Bazley,13,Adelaide Strikers,0,0,0,0,1,0,0,0,0
1386111,MW Short,13,Adelaide Strikers,0,0,0,0,1,0,0,0,0
1386111,WA Agar,13,Adelaide Strikers,0,0,0,0,1,0,0,0,0
1386111,A Zampa,13,Melbourne Renegades,0,1,0,0,0,0,0,0,0
1386111,J Fraser-McGurk,13,Melbourne Renegades,0,1,0,0,0,0,0,0,0
1386111,JM Clarke,13,Melbourne Renegades,0,1,0,0,0,0,0,0,0
1386111,JW Wells,13,Melbourne Renegades,0,1,0,0,0,0,0,0,0
1386111,Mujeeb Ur Rahman,13,Melbourne Renegades,0,1,0,0,0,0,0,0,0
1386111,MW Harvey,13,Melbourne Renegades,0,1,0,0,0,0,0,0,0
1386111,PM Siddle,13,Melbourne Renegades,0,1,0,0,0,0,0,0,0
1386111,Q de Kock,13,Melbourne Renegades,0,1,0,0,0,0,0,0,0
1386111,SE Marsh,13,Melbourne Renegades,0,1,0,0,0,0,0,0,0
1386111,TS Rogers,13,Melbourne Renegades,0,1,0,0,0,0,0,0,0
1386111,W Sutherland,13,Melbourne Renegades,0,1,0,0,0,0,0,0,0
1386112,BJ Dwarshuis,13,Sydney Sixers,0,0,0,0,0,0,0,0,1
1386112,J Edwards,13,Sydney Sixers,0,0,0,0,0,0,0,0,1
1386112,JA Davies,13,Sydney Sixers,0,0,0,0,0,0,0,0,1
1386112,JM Bird,13,Sydney Sixers,0,0,0,0,0,0,0,0,1
1386112,JM Vince,13,Sydney Sixers,0,0,0,0,0,0,0,0,1
1386112,JR Philippe,13,Sydney Sixers,0,0,0,0,0,0,0,0,1
1386112,KR Patterson,13,Sydney Sixers,0,0,0,0,0,0,0,0,1
1386112,MC Henriques,13,Sydney Sixers,0,0,0,0,0,0,0,0,1
1386112,SA Abbott,13,Sydney Sixers,0,0,0,0,0,0,0,0,1
1386112,T Murphy,13,Sydney Sixers,0,0,0,0,0,0,0,0,1
1386112,AD Hales,13,Sydney Thunder,0,0,0,0,0,0,0,1,0
1386112,AI Ross,13,Sydney Thunder,0,0,0,0,0,0,0,1,0
1386112,CJ Green,13,Sydney Thunder,0,0,0,0,0,0,0,1,0
1386112,CT Bancroft,13,Sydney Thunder,0,0,0,0,0,0,0,1,0
1386112,DR Sams,13,Sydney Thunder,0,0,0,0,0,0,0,1,0
1386112,GS Sandhu,13,Sydney Thunder,0,0,0,0,0,0,0,1,0
1386112,N McAndrew,13,Sydney Thunder,0,0,0,0,0,0,0,1,0
1386112,O Davies,13,Sydney Thunder,0,0,0,0,0,0,0,1,0
1386112,T Kohler-Cadmore,13,Sydney Thunder,0,0,0,0,0,0,0,1,0
1386113,AJ Hose,13,Adelaide Strikers,0,0,0,0,0,1,0,0,0
1386113,B Doggett,13,Adelaide Strikers,0,0,0,0,0,1,0,0,0
1386113,BAD Manenti,13,Adelaide Strikers,0,0,0,0,0,1,0,0,0
1386113,CA Lynn,13,Adelaide Strikers,0,0,0,0,0,1,0,0,0
1386113,CJ Boyce,13,Adelaide Strikers,0,0,0,0,0,1,0,0,0
1386113,DJM Short,13,Adelaide Strikers,0,0,0,0,0,1,0,0,0
1386113,J Overton,13,Adelaide Strikers,0,0,0,0,0,1,0,0,0
1386113,JJ Bazley,13,Adelaide Strikers,0,0,0,0,0,1,0,0,0
1386113,MW Short,13,Adelaide Strikers,0,0,0,0,0,1,0,0,0
1386113,WA Agar,13,Adelaide Strikers,0,0,0,0,0,1,0,0,0
1386113,BJ Webster,13,Melbourne Stars,0,1,0,0,0,0,0,0,0
1386113,CJ Rocchiccioli,13,Melbourne Stars,0,1,0,0,0,0,0,0,0
1386113,DW Lawrence,13,Melbourne Stars,0,1,0,0,0,0,0,0,0
1386113,GJ Maxwell,13,Melbourne Stars,0,1,0,0,0,0,0,0,0
1386113,Imad Wasim,13,Melbourne Stars,0,1,0,0,0,0,0,0,0
1386113,JS Paris,13,Melbourne Stars,0,1,0,0,0,0,0,0,0
1386113,MP Stoinis,13,Melbourne Stars,0,1,0,0,0,0,0,0,0
1386113,MT Steketee,13,Melbourne Stars,0,1,0,0,0,0,0,0,0
1386113,TF Rogers,13,Melbourne Stars,0,1,0,0,0,0,0,0,0
1386114,BR McDermott,13,Hobart Hurricanes,0,0,0,0,0,0,0,0,1
1386114,CJ Anderson,13,Hobart Hurricanes,0,0,0,0,0,0,0,0,1
1386114,CJ Jordan,13,Hobart Hurricanes,0,0,0,0,0,0,0,0,1
1386114,CP Jewell,13,Hobart Hurricanes,0,0,0,0,0,0,0,0,1
1386114,M Wright,13,Hobart Hurricanes,0,0,0,0,0,0,0,0,1
1386114,MS Wade,13,Hobart Hurricanes,0,0,0,0,0,0,0,0,1
1386114,Nikhil Chaudhary,13,Hobart Hurricanes,0,0,0,0,0,0,0,0,1
1386114,NT Ellis,13,Hobart Hurricanes,0,0,0,0,0,0,0,0,1
1386114,PG Dooley,13,Hobart Hurricanes,0,0,0,0,0,0,0,0,1
1386114,RP Meredith,13,Hobart Hurricanes,0,0,0,0,0,0,0,0,1
1386114,AD Hales,13,Sydney Thunder,0,0,0,1,0,0,0,0,0
1386114,AI Ross,13,Sydney Thunder,0,0,0,1,0,0,0,0,0
1386114,CJ Green,13,Sydney Thunder,0,0,0,1,0,0,0,0,0
1386114,CT Bancroft,13,Sydney Thunder,0,0,0,1,0,0,0,0,0
1386114,DR Sams,13,Sydney Thunder,0,0,0,1,0,0,0,0,0
1386114,GS Sandhu,13,Sydney Thunder,0,0,0,1,0,0,0,0,0
1386114,LC Hatcher,13,Sydney Thunder,0,0,0,1,0,0,0,0,0
1386114,N McAndrew,13,Sydney Thunder,0,0,0,1,0,0,0,0,0
1386114,O Davies,13,Sydney Thunder,0,0,0,1,0,0,0,0,0
1386114,T Sangha,13,Sydney Thunder,0,0,0,1,0,0,0,0,0
1386116,A Zampa,13,Melbourne Renegades,0,0,0,0,0,1,0,0,0
1386116,J Fraser-McGurk,13,Melbourne Renegades,0,0,0,0,0,1,0,0,0
1386116,JM Cox,13,Melbourne Renegades,0,0,0,0,0,1,0,0,0
1386116,JW Wells,13,Melbourne Renegades,0,0,0,0,0,1,0,0,0
1386116,KW Richardson,13,Melbourne Renegades,0,0,0,0,0,1,0,0,0
1386116,MW Harvey,13,Melbourne Renegades,0,0,0,0,0,1,0,0,0
1386116,PM Siddle,13,Melbourne Renegades,0,0,0,0,0,1,0,0,0
1386116,Q de Kock,13,Melbourne Renegades,0,0,0,0,0,1,0,0,0
1386116,SE Marsh,13,Melbourne Renegades,0,0,0,0,0,1,0,0,0
1386116,TS Rogers,13,Melbourne Renegades,0,0,0,0,0,1,0,0,0
1386116,W Sutherland,13,Melbourne Renegades,0,0,0,0,0,1,0,0,0
1386116,BJ Webster,13,Melbourne Stars,0,0,0,0,1,0,0,0,0
1386116,DW Lawrence,13,Melbourne Stars,0,0,0,0,1,0,0,0,0
1386116,GJ Maxwell,13,Melbourne Stars,0,0,0,0,1,0,0,0,0
1386116,Imad Wasim,13,Melbourne Stars,0,0,0,0,1,0,0,0,0
1386116,JS Paris,13,Melbourne Stars,0,0,0,0,1,0,0,0,0
1386116,MP Stoinis,13,Melbourne Stars,0,0,0,0,1,0,0,0,0
1386116,MT Steketee,13,Melbourne Stars,0,0,0,0,1,0,0,0,0
1386116,TF Rogers,13,Melbourne Stars,0,0,0,0,1,0,0,0,0
1386117,C Munro,13,Brisbane Heat,0,0,0,0,0,0,0,1,0
1386117,J Brown,13,Brisbane Heat,0,0,0,0,0,0,0,1,0
1386117,MG Neser,13,Brisbane Heat,0,0,0,0,0,0,0,1,0
1386117,MJ Swepson,13,Brisbane Heat,0,0,0,0,0,0,0,1,0
1386117,MP Kuhnemann,13,Brisbane Heat,0,0,0,0,0,0,0,1,0
1386117,MT Renshaw,13,Brisbane Heat,0,0,0,0,0,0,0,1,0
1386117,NA McSweeney,13,Brisbane Heat,0,0,0,0,0,0,0,1,0
1386117,PI Walter,13,Brisbane Heat,0,0,0,0,0,0,0,1,0
1386117,SH Johnson,13,Brisbane Heat,0,0,0,0,0,0,0,1,0
1386117,SW Billings,13,Brisbane Heat,0,0,0,0,0,0,0,1,0
1386117,XC Bartlett,13,Brisbane Heat,0,0,0,0,0,0,0,1,0
1386117,BJ Dwarshuis,13,Sydney Sixers,0,0,1,0,0,0,0,0,0
1386117,J Edwards,13,Sydney Sixers,0,0,1,0,0,0,0,0,0
1386117,JC Silk,13,Sydney Sixers,0,0,1,0,0,0,0,0,0
1386117,JM Vince,13,Sydney Sixers,0,0,1,0,0,0,0,0,0
1386117,JR Philippe,13,Sydney Sixers,0,0,1,0,0,0,0,0,0
1386117,KR Patterson,13,Sydney Sixers,0,0,1,0,0,0,0,0,0
1386117,MC Henriques,13,Sydney Sixers,0,0,1,0,0,0,0,0,0
1386117,SA Abbott,13,Sydney Sixers,0,0,1,0,0,0,0,0,0
1386117,SNJ O'Keefe,13,Sydney Sixers,0,0,1,0,0,0,0,0,0
1386117,T Murphy,13,Sydney Sixers,0,0,1,0,0,0,0,0,0
1386117,TK Curran,13,Sydney Sixers,0,0,1,0,0,0,0,0,0
1386118,AJ Hose,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386118,CA Lynn,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386118,CJ Boyce,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386118,DA Payne,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386118,DJM Short,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386118,HJ Nielsen,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386118,HTRY Thornton,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386118,J Overton,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386118,JJ Bazley,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386118,MW Short,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386118,T Kelly,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386118,AC Agar,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386118,AJ Tye,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386118,AM Hardie,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386118,C Connolly,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386118,JA Richardson,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386118,JP Behrendorff,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386118,JP Inglis,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386118,LJ Evans,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386118,LR Morris,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386118,SM Whiteman,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386118,Z Crawley,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386119,BR McDermott,13,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1386119,CJ Anderson,13,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1386119,CJ Jordan,13,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1386119,CP Jewell,13,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1386119,M Wright,13,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1386119,Nikhil Chaudhary,13,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1386119,NT Ellis,13,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1386119,PG Dooley,13,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1386119,RP Meredith,13,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1386119,SR Hain,13,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1386119,TH David,13,Hobart Hurricanes,0,0,0,0,1,0,0,0,0
1386119,A Zampa,13,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1386119,F O'Neill,13,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1386119,J Fraser-McGurk,13,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1386119,JM Cox,13,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1386119,JW Wells,13,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1386119,PM Siddle,13,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1386119,Q de Kock,13,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1386119,RP Kellepotha,13,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1386119,SE Marsh,13,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1386119,TS Rogers,13,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1386119,W Sutherland,13,Melbourne Renegades,0,0,0,1,0,0,0,0,0
1386120,CA Lynn,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386120,CJ Boyce,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386120,DA Payne,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386120,DJM Short,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386120,HTRY Thornton,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386120,J Overton,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386120,L Pope,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386120,MW Short,13,Adelaide Strikers,0,0,0,0,0,0,1,0,0
1386120,AC Agar,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386120,AJ Tye,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386120,AM Hardie,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386120,C Connolly,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386120,JA Richardson,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386120,JP Behrendorff,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386120,JP Inglis,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386120,LJ Evans,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386120,LR Morris,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386120,SM Whiteman,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386120,Z Crawley,13,Perth Scorchers,0,1,0,0,0,0,0,0,0
1386121,BJ Webster,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386121,DW Lawrence,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386121,GJ Maxwell,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386121,HWR Cartwright,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386121,Imad Wasim,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386121,J Merlo,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386121,JS Paris,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386121,MP Stoinis,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386121,SM Boland,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386121,TF Rogers,13,Melbourne Stars,0,0,0,0,0,0,0,1,0
1386121,BJ Dwarshuis,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386121,DP Hughes,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386121,J Edwards,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386121,JC Silk,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386121,JM Vince,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386121,JR Philippe,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386121,MC Henriques,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386121,SA Abbott,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386121,SNJ O'Keefe,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386121,T Murphy,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386121,TK Curran,13,Sydney Sixers,0,0,0,0,0,1,0,0,0
1386122,C Munro,13,Brisbane Heat,0,0,0,1,0,0,0,0,0
1386122,J Brown,13,Brisbane Heat,0,0,0,1,0,0,0,0,0
1386122,MG Neser,13,Brisbane Heat,0,0,0,1,0,0,0,0,0
1386122,MP Kuhnemann,13,Brisbane Heat,0,0,0,1,0,0,0,0,0
1386122,MT Renshaw,13,Brisbane Heat,0,0,0,1,0,0,0,0,0
1386122,NA McSweeney,13,Brisbane Heat,0,0,0,1,0,0,0,0,0
1386122,PI Walter,13,Brisbane Heat,0,0,0,1,0,0,0,0,0
1386122,SH Johnson,13,Brisbane Heat,0,0,0,1,0,0,0,0,0
1386122,SW Billings,13,Brisbane Heat,0,0,0,1,0,0,0,0,0
1386122,XC Bartlett,13,Brisbane Heat,0,0,0,1,0,0,0,0,0
1386122,BR McDermott,13,Hobart Hurricanes,0,0,1,0,0,0,0,0,0
1386122,CJ Anderson,13,Hobart Hurricanes,0,0,1,0,0,0,0,0,0
1386122,CJ Jordan,13,Hobart Hurricanes,0,0,1,0,0,0,0,0,0
1386122,CP Jewell,13,Hobart Hurricanes,0,0,1,0,0,0,0,0,0
1386122,M Wright,13,Hobart Hurricanes,0,0,1,0,0,0,0,0,0
1386122,Nikhil Chaudhary,13,Hobart Hurricanes,0,0,1,0,0,0,0,0,0
1386122,NT Ellis,13,Hobart Hurricanes,0,0,1,0,0,0,0,0,0
1386122,PG Dooley,13,Hobart Hurricanes,0,0,1,0,0,0,0,0,0
1386122,RP Meredith,13,Hobart Hurricanes,0,0,1,0,0,0,0,0,0
1386122,SR Hain,13,Hobart Hurricanes,0,0,1,0,0,0,0,0,0
1386122,TH David,13,Hobart Hurricanes,0,0,1,0,0,0,0,0,0
1386123,AC Agar,13,Perth Scorchers,0,0,0,0,0,0,0,0,1
1386123,AJ Tye,13,Perth Scorchers,0,0,0,0,0,0,0,0,1
1386123,AM Hardie,13,Perth Scorchers,0,0,0,0,0,0,0,0,1
1386123,C Connolly,13,Perth Scorchers,0,0,0,0,0,0,0,0,1
1386123,H McKenzie,13,Perth Scorchers,0,0,0,0,0,0,0,0,1
1386123,JA Richardson,13,Perth Scorchers,0,0,0,0,0,0,0,0,1
1386123,JP Inglis,13,Perth Scorchers,0,0,0,0,0,0,0,0,1
1386123,LJ Evans,13,Perth Scorchers,0,0,0,0,0,0,0,0,1
1386123,LR Morris,13,Perth Scorchers,0,0,0,0,0,0,0,0,1
1386123,SM Whiteman,13,Perth Scorchers,0,0,0,0,0,0,0,0,1
1386123,Z Crawley,13,Perth Scorchers,0,0,0,0,0,0,0,0,1
1386123,AD Hales,13,Sydney Thunder,0,0,0,0,0,0,1,0,0
1386123,AI Ross,13,Sydney Thunder,0,0,0,0,0,0,1,0,0
1386123,CJ Green,13,Sydney Thunder,0,0,0,0,0,0,1,0,0
1386123,CT Bancroft,13,Sydney Thunder,0,0,0,0,0,0,1,0,0
1386123,DR Sams,13,Sydney Thunder,0,0,0,0,0,0,1,0,0
1386123,GS Sandhu,13,Sydney Thunder,0,0,0,0,0,0,1,0,0
1386123,M Gilkes,13,Sydney Thunder,0,0,0,0,0,0,1,0,0
1386123,N McAndrew,13,Sydney Thunder,0,0,0,0,0,0,1,0,0
1386123,O Davies,13,Sydney Thunder,0,0,0,0,0,0,1,0,0
1386123,T Kohler-Cadmore,13,Sydney Thunder,0,0,0,0,0,0,1,0,0
1386123,T Sangha,13,Sydney Thunder,0,0,0,0,0,0,1,0,0
1386124,AJ Hose,13,Adelaide Strikers,0,0,0,1,0,0,0,0,0
1386124,AT Carey,13,Adelaide Strikers,0,0,0,1,0,0,0,0,0
1386124,CA Lynn,13,Adelaide Strikers,0,0,0,1,0,0,0,0,0
1386124,CJ Boyce,13,Adelaide Strikers,0,0,0,1,0,0,0,0,0
1386124,DA Payne,13,Adelaide Strikers,0,0,0,1,0,0,0,0,0
